asset,futuro_1_mape_positivo_mean,futuro_1_mape_positivo_5,futuro_1_mape_positivo_25,futuro_1_mape_positivo_50,futuro_1_mape_positivo_75,futuro_1_mape_positivo_95,futuro_1_count_positivo,futuro_1_mape_negativo_mean,futuro_1_mape_negativo_5,futuro_1_mape_negativo_25,futuro_1_mape_negativo_50,futuro_1_mape_negativo_75,futuro_1_mape_negativo_95,futuro_1_count_negativo,futuro_2_mape_positivo_mean,futuro_2_mape_positivo_5,futuro_2_mape_positivo_25,futuro_2_mape_positivo_50,futuro_2_mape_positivo_75,futuro_2_mape_positivo_95,futuro_2_count_positivo,futuro_2_mape_negativo_mean,futuro_2_mape_negativo_5,futuro_2_mape_negativo_25,futuro_2_mape_negativo_50,futuro_2_mape_negativo_75,futuro_2_mape_negativo_95,futuro_2_count_negativo,futuro_3_mape_positivo_mean,futuro_3_mape_positivo_5,futuro_3_mape_positivo_25,futuro_3_mape_positivo_50,futuro_3_mape_positivo_75,futuro_3_mape_positivo_95,futuro_3_count_positivo,futuro_3_mape_negativo_mean,futuro_3_mape_negativo_5,futuro_3_mape_negativo_25,futuro_3_mape_negativo_50,futuro_3_mape_negativo_75,futuro_3_mape_negativo_95,futuro_3_count_negativo,futuro_4_mape_positivo_mean,futuro_4_mape_positivo_5,futuro_4_mape_positivo_25,futuro_4_mape_positivo_50,futuro_4_mape_positivo_75,futuro_4_mape_positivo_95,futuro_4_count_positivo,futuro_4_mape_negativo_mean,futuro_4_mape_negativo_5,futuro_4_mape_negativo_25,futuro_4_mape_negativo_50,futuro_4_mape_negativo_75,futuro_4_mape_negativo_95,futuro_4_count_negativo,futuro_5_mape_positivo_mean,futuro_5_mape_positivo_5,futuro_5_mape_positivo_25,futuro_5_mape_positivo_50,futuro_5_mape_positivo_75,futuro_5_mape_positivo_95,futuro_5_count_positivo,futuro_5_mape_negativo_mean,futuro_5_mape_negativo_5,futuro_5_mape_negativo_25,futuro_5_mape_negativo_50,futuro_5_mape_negativo_75,futuro_5_mape_negativo_95,futuro_5_count_negativo,futuro_6_mape_positivo_mean,futuro_6_mape_positivo_5,futuro_6_mape_positivo_25,futuro_6_mape_positivo_50,futuro_6_mape_positivo_75,futuro_6_mape_positivo_95,futuro_6_count_positivo,futuro_6_mape_negativo_mean,futuro_6_mape_negativo_5,futuro_6_mape_negativo_25,futuro_6_mape_negativo_50,futuro_6_mape_negativo_75,futuro_6_mape_negativo_95,futuro_6_count_negativo,futuro_7_mape_positivo_mean,futuro_7_mape_positivo_5,futuro_7_mape_positivo_25,futuro_7_mape_positivo_50,futuro_7_mape_positivo_75,futuro_7_mape_positivo_95,futuro_7_count_positivo,futuro_7_mape_negativo_mean,futuro_7_mape_negativo_5,futuro_7_mape_negativo_25,futuro_7_mape_negativo_50,futuro_7_mape_negativo_75,futuro_7_mape_negativo_95,futuro_7_count_negativo,futuro_8_mape_positivo_mean,futuro_8_mape_positivo_5,futuro_8_mape_positivo_25,futuro_8_mape_positivo_50,futuro_8_mape_positivo_75,futuro_8_mape_positivo_95,futuro_8_count_positivo,futuro_8_mape_negativo_mean,futuro_8_mape_negativo_5,futuro_8_mape_negativo_25,futuro_8_mape_negativo_50,futuro_8_mape_negativo_75,futuro_8_mape_negativo_95,futuro_8_count_negativo
USIM5,1.248979091644287,0.3536779463291168,0.40607693791389465,0.7613964676856995,1.6042985916137695,2.8268959283828727,4,1.2635197639465332,0.2757750302553177,0.8853645324707031,1.433193862438202,1.7144915461540222,2.0047672390937805,6,0.9587782025337219,0.39137444496154783,0.7048527002334595,0.7192144989967346,1.2787035703659058,1.6782328367233275,5,2.2695045471191406,0.7453864336013794,0.7928882837295532,2.0398693084716797,2.743947982788086,4.578633880615234,5,1.5756655931472778,0.1542198322713375,0.513106070458889,0.7474637031555176,1.5229576975107193,4.706858277320862,6,1.6738861799240112,0.22885975837707523,0.6346112787723541,1.4233359098434448,2.4626108407974243,3.469683194160461,4,2.173116445541382,0.8115862965583802,2.26222825050354,2.3212146759033203,2.8966426849365234,2.9285858154296873,5,1.6139013767242432,0.7229053258895874,0.9001871347427368,1.1637938022613525,1.5397050380706787,3.3377294063568113,5,1.4187920093536377,0.2066371262073517,0.8562551438808441,1.295377254486084,1.727576494216919,2.908676004409789,7,1.4365768432617188,0.5215559661388397,0.8870560526847839,1.3439311981201172,1.939774751663208,2.4164495944976805,3,1.562964677810669,0.252590948343277,0.4566638767719269,2.1267383098602295,2.2698497772216797,2.6619686126708983,5,1.466245412826538,0.14736812338232996,0.5731096267700195,0.6191245317459106,2.7909607887268066,3.203871822357178,5,2.500532865524292,0.8316747695207596,0.9625890403985977,1.691120207309723,2.954239547252655,5.836529195308685,6,2.5877914428710938,2.1427486300468446,2.2795371413230896,2.4950252771377563,2.803279459476471,3.1627064824104307,4,3.4795830249786377,1.2312400817871094,1.4318804740905762,3.981027841567993,4.287070274353027,6.070899391174316,5,3.5506184101104736,1.6634271621704102,2.017199993133545,2.6204121112823486,4.553678035736084,6.500189113616943,5
BRKM5,2.4770498275756836,0.8017397940158845,1.6208992302417755,1.9635252952575684,2.8196759819984436,4.871294510364531,4,2.4907593727111816,0.8844952583312988,1.8509770333766937,2.4660629630088806,3.200545907020569,4.079167008399963,6,2.0791242122650146,1.9278329610824585,1.9289745092391968,1.9304014444351196,2.154912531375885,2.334521400928497,3,1.6042197942733765,0.29553198218345644,0.5818972289562225,1.5591014623641968,2.3699278831481934,3.223860311508178,7,2.512296438217163,0.48277894854545594,1.2610714435577393,2.5899384021759033,2.7745308876037598,5.073094654083252,5,2.068230152130127,0.5084266483783721,0.9848854541778564,1.2525385618209839,3.0324769020080566,4.35204553604126,5,3.480604410171509,0.7098675072193146,1.965550720691681,3.761978268623352,4.817409992218018,6.041904330253601,6,3.407137155532837,1.7671628415584564,1.9438802897930145,2.9954307079315186,4.458687603473663,5.6235005974769585,4,2.383373975753784,0.44143605530262,0.8437135368585587,1.2835772633552551,3.5961607694625854,5.944846105575561,8,2.9019064903259277,1.1941164255142211,1.9531341791152954,2.9019064903259277,3.8506786823272705,4.6096964359283445,2,2.188507318496704,0.6639860961586238,2.1476166248321533,2.331087827682495,2.6701738834381104,3.1505382537841795,7,4.231700420379639,2.54046471118927,2.5769373178482056,2.622528076171875,5.0818772315979,7.04935655593872,3,2.6896843910217285,1.350687289237976,1.5722917318344116,2.7023208141326904,2.852588415145874,4.591264677047729,5,1.7326112985610962,0.8185712099075317,1.130524754524231,1.1845706701278687,1.4200986623764038,3.6338431358337395,5,4.006128787994385,3.17830605506897,3.42919659614563,3.844038248062134,4.420970439910889,5.060878276824951,4,5.1895647048950195,1.8522264957427979,2.771355628967285,3.8154526948928833,7.3525707721710205,10.300168752670288,6
RAIL3,1.8936924934387207,0.45922204852104187,0.7524512261152267,1.5479872822761536,2.0433810651302338,4.392521262168884,6,0.982033908367157,0.8752606123685837,0.9097355455160141,0.9501244127750397,1.022422730922699,1.1334803462028502,4,2.3261146545410156,1.0423346310853958,1.3806995153427124,1.9971277713775635,3.3256362080574036,3.9576422572135925,6,1.083804726600647,0.46962836682796477,0.5399393290281296,1.0341877937316895,1.5780532360076904,1.7674449443817137,4,1.8976647853851318,0.3348134845495224,0.6434349119663239,2.124751567840576,2.6591521501541138,3.915160560607909,7,1.0205177068710327,0.22012628465890885,0.6673650741577148,1.226413607597351,1.4766182899475098,1.6767820358276366,3,1.7393070459365845,0.5300598442554474,0.7084389626979828,1.4412569999694824,2.008428603410721,3.8041109442710876,6,1.0155673027038574,0.2395654171705246,0.4196621775627136,0.9534335732460022,1.549338698387146,1.8785563230514524,4,1.973483681678772,0.5001195818185806,1.115952879190445,1.3354591131210327,2.7647716999053955,4.23537141084671,6,1.4086872339248657,0.2281999081373215,0.395142063498497,0.9831135869026184,1.9966588020324707,3.1849778175353998,4,1.040980577468872,0.3187803030014038,0.5690454244613647,0.7787081003189087,1.2506432831287384,2.1303624212741847,4,1.797452449798584,0.251412533223629,0.7562412023544312,1.6712142825126648,2.7035104632377625,3.580872416496277,6,1.5539970397949219,0.5161587238311768,1.092475175857544,1.812870740890503,2.1449555158615112,2.410623335838318,3,2.1388561725616455,0.6322124540805817,0.8898115456104279,2.212096691131592,3.318389415740967,3.7186655759811402,7,1.4472869634628296,0.14945757277309896,0.645469069480896,1.2654834985733032,2.1582030653953552,2.8723787188529966,3,3.665295362472534,0.39922609627246863,1.8083899021148682,3.777200698852539,4.865127682685852,7.587786245346067,7
ABEV3,1.0013017654418945,0.9211809873580933,0.9310065507888794,0.9432885050773621,1.0425902903079987,1.122031718492508,3,0.5501174926757812,0.07893859595060349,0.18222131580114365,0.39020654559135437,0.4295516014099121,1.655450415611266,7,0.8229556679725647,0.515009206533432,0.5907821655273438,0.6773115396499634,0.8662432134151459,1.4769955396652217,7,0.8750764727592468,0.19898866564035417,0.5255983471870422,0.9338604211807251,1.253946602344513,1.5100155472755432,3,0.9551419019699097,0.3118363469839096,0.78020179271698,0.9720827341079712,1.098480463027954,1.6238508820533748,7,0.8361063003540039,0.5751931071281433,0.5825914740562439,0.5918394327163696,0.9674877524375916,1.268006408214569,3,0.8475090861320496,0.17294232696294787,0.4622182622551918,0.5450690388679504,1.241304188966751,1.8755051434040069,8,0.7748953104019165,0.5688424348831177,0.6604214906692505,0.7748953104019165,0.8893691301345825,0.9809481859207153,2,0.779992938041687,0.06021184176206589,0.19822704792022705,0.5604545474052429,0.5842643976211548,2.141901326179504,5,0.3428530693054199,0.11727890968322754,0.13485360145568848,0.17234061658382416,0.1790921688079834,0.9278934001922605,5,0.535733163356781,0.05629197880625725,0.15671079978346825,0.39235930144786835,0.9686433970928192,1.1465186476707458,6,0.6668885350227356,0.290678383409977,0.38541198521852493,0.5453785955905914,0.8268551677465439,1.2132126778364178,4,0.5052496790885925,0.35093604028224945,0.3951834887266159,0.450492799282074,0.5879375040531158,0.6978932678699493,3,0.6159220337867737,0.048820825293660164,0.13214711472392082,0.2969859540462494,0.9626330733299255,1.5827252388000483,7,0.3228525221347809,0.1614820569753647,0.233202263712883,0.3228525221347809,0.41250278055667877,0.48422298729419705,2,1.1034541130065918,0.5169632256031036,0.548841655254364,0.8606808185577393,1.2596684098243713,2.3527561783790585,8
LREN3,1.8961938619613647,0.5059933364391327,1.3855271935462952,2.0952253937721252,2.3788389563560486,3.072871446609497,6,1.487587332725525,0.9196617066860199,1.3304414451122284,1.5899905562400818,1.7471364736557007,1.9121485471725463,4,1.320459008216858,0.29660395383834837,0.6190277934074402,0.8802778720855713,1.3196295499801636,3.117815017700195,5,0.770438551902771,0.08152313455939293,0.217946857213974,0.6706138849258423,1.2061827182769775,1.6092625141143797,5,1.062276840209961,0.280182221531868,0.6205542683601379,0.9826708436012268,1.4543554782867432,2.0047647833824156,7,0.9056715369224548,0.29171651005744936,0.47685232758522034,0.7082720994949341,1.235791027545929,1.6578061699867248,3,1.1327391862869263,0.10609205514192582,0.46787405014038086,0.7081463932991028,1.5144832134246826,2.668933248519897,5,1.2579988241195679,0.3968428373336792,0.5308457612991333,0.5779463648796082,1.4694756269454956,2.9726024389266965,5,3.0269501209259033,0.5721062801778317,2.643318295478821,3.6385858058929443,4.022217631340027,4.625504088401794,4,1.7741717100143433,0.1784972995519638,0.38029955327510834,1.0390933156013489,2.3358952403068542,4.782203555107117,6,2.1365442276000977,0.7237013697624206,1.3350474834442139,2.0992300510406494,2.9193838834762573,3.5755069494247436,3,1.3097118139266968,0.089227544516325,0.6569622755050659,1.3607105016708374,1.9119213223457336,2.41804141998291,7,1.825056552886963,0.34946413338184357,0.9671228229999542,1.6341352462768555,2.4920690655708313,3.567939150333404,4,1.4294843673706055,0.4711734354496002,0.9747190028429031,1.0967446565628052,1.9070268869400024,2.760807156562805,6,0.6698998808860779,0.38729162216186525,0.4373021125793457,0.4998152256011963,0.8174552917480469,1.0715673446655274,3,2.1653361320495605,0.6305007040500641,1.2853710651397705,2.4205269813537598,3.0579640865325928,3.519010186195373,7
ASAI3,3.026745319366455,0.8673387676477432,0.998807743191719,2.2618868350982666,4.289824366569519,6.256953597068786,4,2.423347234725952,1.2205474376678467,1.5908541977405548,2.1106128096580505,2.595486879348755,4.431239545345306,6,1.8131052255630493,0.5225231647491455,1.4873915314674377,1.5283069610595703,2.5442599952220917,3.165657937526703,6,2.201134204864502,0.07130392044782638,0.10111653059720993,0.40435153245925903,2.50436931848526,6.846460652351377,4,2.212113380432129,1.09167720079422,1.3629438281059265,1.9928224086761475,2.57011342048645,4.193702721595763,7,0.9975380301475525,0.5726298272609711,0.8517443835735321,1.2006375789642334,1.2448814511299133,1.2802765488624572,3,2.9457767009735107,0.7380060732364655,1.596725881099701,2.5421435832977295,3.751047134399414,6.162656879425047,7,0.47798052430152893,0.16056396663188935,0.30136337876319885,0.47736266255378723,0.654288724064827,0.7958295732736587,3,1.8315391540527344,0.4186312913894653,0.7670858502388,1.2252569198608398,1.9585356712341309,4.771737957000732,9,1.1603691577911377,1.1603691577911377,1.1603691577911377,1.1603691577911377,1.1603691577911377,1.1603691577911377,1,1.8716322183609009,0.3331097289919853,1.3028657734394073,1.993202269077301,2.459204614162445,3.25578635931015,6,1.7343271970748901,0.3783370673656464,0.7394889295101166,1.8199557065963745,2.8147939443588257,2.9704373121261596,4,1.5258352756500244,0.510336697101593,0.6428514122962952,1.003686547279358,1.886670470237732,3.272342157363891,4,1.4401750564575195,0.27328258007764816,0.602782741189003,1.2359495162963867,1.9911859035491943,3.036251485347748,6,1.538865566253662,0.3140134572982788,0.8583921194076538,1.538865566253662,2.219338893890381,2.7637175559997558,2,2.1850857734680176,0.4388641268014908,0.6765930354595184,2.0016242265701294,3.673327147960663,4.17991486787796,8
HYPE3,1.0823992490768433,0.21434190273284914,0.561449408531189,1.2479671239852905,1.7185571193695068,1.7488778591156007,5,1.3037374019622803,0.6357800245285035,0.7012330293655396,0.7356050610542297,1.2381007671356201,2.827085447311401,5,0.9631736874580383,0.17584545612335206,0.17758852243423462,0.8245710134506226,1.737384557723999,1.8682085514068603,5,1.0954864025115967,0.024263616092503073,0.09303223341703415,1.0174059867858887,1.3996843099594116,2.648127436637878,5,1.3670350313186646,0.8063162267208099,0.9932248294353485,1.2706520557403564,1.5923088192939758,2.1392250061035156,6,0.689887285232544,0.2871252477169037,0.29250797629356384,0.6373235583305359,1.0347029119729996,1.166238620877266,4,1.2870283126831055,0.29928264021873474,1.005661353468895,1.2774656414985657,1.587661325931549,2.273086369037628,6,0.8947010636329651,0.06741141714155674,0.08067545481026173,0.42210593819618225,1.2361315488815308,2.383623850345611,4,1.224899172782898,0.4423040628433228,0.9962018728256226,0.9994043707847595,1.427155613899231,2.203754639625549,5,0.5682114362716675,0.06275261640548706,0.14465993642807007,0.15511541068553925,1.0085067749023438,1.3941008567810058,5,1.614556908607483,1.0070027738809586,1.0926413089036942,1.264672577381134,1.7865881621837616,2.7119490563869473,4,0.6902439594268799,0.10401348769664764,0.16513310745358467,0.5876406729221344,1.1271923929452896,1.4549533426761627,6,1.2921876907348633,0.2485388204455376,0.9091824591159821,1.451214849948883,1.8342202007770538,2.113198906183243,4,0.9744725823402405,0.42883841693401337,0.7844962030649185,0.9748148322105408,1.2761470973491669,1.4452423453330994,6,0.47978004813194275,0.23389387428760527,0.3518721014261246,0.4993448853492737,0.6174704134464264,0.7119708359241486,3,1.0915812253952026,0.14312999844551086,0.4703524708747864,0.7342842221260071,1.5826020240783691,2.496951818466186,7
LWSA3,1.292696475982666,1.1152989149093628,1.1509970426559448,1.1956197023391724,1.3858575820922852,1.5380478858947753,3,0.9430477023124695,0.2656394064426422,0.6180664598941803,0.9399816393852234,1.1402446627616882,1.692397511005401,7,0.7221611738204956,0.11710641197860241,0.49999308586120605,0.6345899105072021,1.2206372022628784,1.2314881086349487,5,1.1071193218231201,0.2681580573320389,0.7760741114616394,0.9790834188461304,1.33397376537323,2.1110234975814817,5,1.1243327856063843,0.16534250229597092,0.5037948787212372,0.9846729040145874,1.707988291978836,2.270847797393799,6,0.6017156839370728,0.13036491423845292,0.3411127105355263,0.5505885928869247,0.8111915290355682,1.1446442544460296,4,1.6255080699920654,0.4172522783279419,0.8878179788589478,1.8614269495010376,2.0435831546783447,2.8367981433868406,5,0.8670821189880371,0.4280328989028931,0.6986976861953735,0.8381738066673279,1.1832996606826782,1.2405581712722777,5,1.8932774066925049,0.27903777062892915,0.6268808543682098,1.1317614614963531,2.398158073425293,4.573639464378355,4,0.7516200542449951,0.09601415321230888,0.3607240840792656,0.6826107501983643,1.076616495847702,1.531670093536377,6,1.454158902168274,0.7853430986404419,0.8418763875961304,1.09349524974823,1.4497867822647095,2.781498265266418,5,0.8943422436714172,0.26550954580307007,0.481810986995697,0.6402435898780823,1.0687004327774048,1.8693578004837035,5,1.2580524682998657,0.3155471533536911,0.6143789291381836,1.3185365200042725,1.9243275225162506,2.1149252355098724,6,1.4152522087097168,0.5335371911525726,0.9796174168586731,1.1726614236831665,1.6082962155342102,2.6365943551063533,4,0.8730287551879883,0.44634495824575426,0.5492026135325432,0.8145066499710083,1.138332724571228,1.381643271446228,4,2.112314462661743,0.49011683464050293,0.894769698381424,1.4648025631904602,2.5691077709198,4.997110724449158,6
POSI3,1.0486925840377808,0.19325571358203888,0.3846997618675232,1.1448909044265747,1.474332571029663,2.1733336687088007,7,1.9262892007827759,0.6084203481674194,0.8375891447067261,1.1240501403808594,2.6138699054718018,3.8057257175445556,3,1.7572301626205444,0.5076619386672974,0.8674491494894028,1.633850336074829,2.1734884083271027,3.466423273086548,6,1.5789542198181152,0.567528235912323,0.8260428309440613,1.1361254155635834,1.8890367150306702,3.210340225696563,4,2.077791929244995,0.2938021719455719,0.7792194485664368,2.0638861656188965,3.1655702590942383,4.308674716949462,7,0.6073138117790222,0.18122079521417617,0.43668174743652344,0.7560079097747803,0.8522928655147552,0.9293208301067352,3,1.786080241203308,0.33949571251869204,0.5877281427383423,0.9103115797042847,2.5594356060028076,4.563798809051513,9,2.088988780975342,2.088988780975342,2.088988780975342,2.088988780975342,2.088988780975342,2.088988780975342,1,1.792427897453308,0.5099228918552399,0.9442673027515411,1.0035505294799805,2.624603509902954,4.060414266586304,7,0.33174145221710205,0.03776345700025559,0.12550260871648788,0.23517654836177826,0.4896978437900543,0.6933148682117461,3,0.9941277503967285,0.24062383994460107,0.4255536273121834,0.6131705492734909,1.2703728079795837,2.5237333595752705,8,1.647704005241394,1.606315052509308,1.6247101426124573,1.647704005241394,1.6706978678703308,1.6890929579734801,2,1.1531521081924438,0.37319041043519974,0.47191528230905533,0.8994096517562866,1.0820607841014862,2.730698883533478,6,3.5301601886749268,0.5453988134860992,1.573891043663025,3.752007246017456,5.708276271820068,6.204335308074951,4,2.0525195598602295,1.327661830186844,1.5162154734134674,2.003951907157898,2.5402559638023376,2.845371901988983,4,4.136779308319092,1.0627980083227158,1.4549464285373688,3.2284023761749268,6.167853116989136,8.704370975494385,6
RDOR3,1.0325796604156494,0.17684569358825686,0.33031098544597626,0.8113668859004974,1.513635516166687,2.1980113744735714,4,1.0933367013931274,0.11023514345288277,0.1492675393819809,0.7210193276405334,1.475089192390442,2.8856866359710693,6,1.0309630632400513,0.20905594527721405,0.6393143981695175,0.9797087609767914,1.345479816198349,1.9640877842903137,6,1.3736236095428467,0.0966174490749836,0.24718539416790009,0.48165595531463623,1.6080941557884216,3.89938449859619,4,1.4667502641677856,0.9140584617853165,1.2273602485656738,1.3068127632141113,1.7612805664539337,2.1692755818367004,6,0.6553192734718323,0.3745348438620567,0.6013308688998222,0.748976469039917,0.8029648810625076,0.8049836546182633,4,1.9517505168914795,0.44577384889125826,0.6046393364667892,2.1200718879699707,2.9502633213996887,3.5475926637649535,8,1.0860573053359985,0.5910413026809692,0.8110483884811401,1.0860573053359985,1.3610661625862122,1.581073248386383,2,1.7843960523605347,0.5168127477169037,0.809393584728241,1.1919491291046143,2.431327760219574,4.0360040903091425,7,0.7151994109153748,0.3893561720848083,0.44368451833724976,0.5115949511528015,0.8849120438098907,1.183565717935562,3,1.078361988067627,0.21553059294819832,0.271948978304863,0.7332150936126709,1.5242992639541626,2.5841817259788513,6,0.6078143119812012,0.21974064782261848,0.32056430354714394,0.4814457595348358,0.7686958014965057,1.1728040635585781,4,1.063422441482544,0.33415893614292147,0.5186652690172195,0.9193798899650574,1.4641370475292206,1.9943454682826993,4,1.1824411153793335,0.28879471123218536,0.5539736822247505,1.1606275737285614,1.6183708310127258,2.229894906282425,6,1.7498819828033447,1.0188963413238525,1.3437788486480713,1.7498819828033447,2.155985116958618,2.480867624282837,2,2.082857608795166,0.2787950918078423,1.132785439491272,1.6221603751182556,1.9234638810157776,5.559613609313962,8
HAPV3,3.731174945831299,2.119020712375641,2.152670204639435,3.5485143661499023,5.127019286155701,5.599054598808288,4,2.8523242473602295,0.48713186383247375,1.088750183582306,1.7511638402938843,3.8987366557121277,6.980311155319214,6,2.562368869781494,1.65091073513031,1.7967733144760132,1.9253363609313965,2.7917208671569824,4.3051989555358885,5,5.038150787353516,0.5457596063613892,0.5804468393325806,3.952909231185913,6.952779769897461,11.924580001831053,5,2.7548186779022217,0.5539909237995744,2.298640727996826,2.64048171043396,3.504620134830475,4.893290758132935,6,5.109858512878418,1.2924944639205933,3.087550163269043,5.627387881278992,7.649696350097656,8.202681732177734,4,3.87219500541687,1.5052314043045043,2.9123048782348633,4.671146869659424,5.231560945510864,5.679892206192016,3,1.872922658920288,0.18044811189174653,0.6852896213531494,1.6454566717147827,2.701450824737549,4.236705231666564,7,4.325500011444092,1.962496554851532,2.4967755675315857,4.030876636505127,5.859601020812988,7.100975990295409,4,2.114720582962036,1.0573307573795319,1.208764135837555,1.6638572216033936,2.3646571934223175,4.13546484708786,6,3.3957011699676514,0.562161523103714,2.004659414291382,2.496314525604248,4.230903148651123,7.282253170013427,5,2.1737594604492188,0.2772517204284668,0.4153709411621094,2.173168182373047,3.9580366611480713,4.055206727981568,5,5.166200637817383,1.0879913568496704,2.9680936336517334,3.2654948234558105,4.1276702880859375,12.706957244873045,5,2.1646833419799805,0.5463332176208496,0.5873763561248779,1.1005429029464722,1.7006497383117676,5.859150409698485,5,5.5153937339782715,0.7976954132318497,1.0346776247024536,2.1862497329711914,7.419822812080383,15.834617853164673,6,2.1078009605407715,0.2347649782896042,0.41998010873794556,0.5963206738233566,2.284141480922699,6.096909356117246,4
QUAL3,1.0795438289642334,0.23771218359470367,0.4430917501449585,1.2242741584777832,1.7297048568725586,1.7973657608032227,5,2.161790370941162,0.9685149192810059,1.3936736583709717,1.6106936931610107,2.4018266201019287,4.1127917766571045,5,1.2491734027862549,0.3018327593803406,0.5089978575706482,0.6308175325393677,0.9612970948219299,3.30802993774414,5,2.772432804107666,1.2979695796966553,2.1900508403778076,3.0403597354888916,3.634162664413452,3.8649455547332763,5,2.6352922916412354,0.4515812620520592,1.5327339172363281,2.381996989250183,3.7452811002731323,5.1095616817474365,6,1.6374175548553467,0.5934119164943695,0.9785866439342499,1.3825197219848633,2.04135063290596,3.038280159235,4,2.759673833847046,0.8460829734802247,1.0873759388923645,1.1869237422943115,4.764657735824585,5.451301288604736,7,1.5578436851501465,1.0532364964485168,1.1942420601844788,1.3704990148544312,1.8277729153633118,2.193592035770416,3,2.9659852981567383,0.47243650257587433,1.5417707860469818,2.6368768215179443,3.529837191104889,6.417068541049957,6,1.970254898071289,1.1069878339767456,1.8821627497673035,2.2450379133224487,2.3331300616264343,2.448825681209564,4,2.8843748569488525,0.22297855354845528,1.0298710465431213,2.3742897510528564,4.228793442249298,6.25988985300064,4,2.216526508331299,0.38748522847890854,0.7109200060367584,1.662063479423523,3.7182965874671936,4.694998502731323,6,3.0640532970428467,1.309685468673706,2.1850411891937256,2.5893436670303345,3.4683558344841003,5.483014810085296,4,2.1975839138031006,0.8447443097829819,1.3082325458526611,2.248975992202759,2.2770017981529236,4.030421435832977,6,3.025834798812866,0.6582498133182526,0.8951421082019806,1.1912574768066406,4.239238739013672,6.677623748779296,3,2.3688597679138184,0.4327044680714608,1.5687660574913025,2.281874895095825,3.1209362745285034,4.325155401229857,7
FLRY3,1.6282846927642822,0.7281173706054688,0.743330717086792,1.7342898845672607,1.8457770347595215,2.844124889373779,5,1.748634934425354,0.6418370842933655,0.6529744267463684,1.508632779121399,2.663496971130371,3.1559141159057615,5,1.2871538400650024,0.2613956853747368,0.8240266591310501,1.0597606897354126,1.8238261938095093,2.5291738510131836,6,1.7728227376937866,0.8701353996992112,1.1253135055303574,1.245210587978363,1.8927198648452759,3.414167118072509,4,1.1014450788497925,0.2519057184457779,0.8352071791887283,1.1385581493377686,1.404796063899994,1.8990261912345883,4,0.4008009135723114,0.025210645981132984,0.1297679841518402,0.3741351217031479,0.5127827003598213,0.9135353714227676,6,1.6203502416610718,0.9176104545593262,1.2107770442962646,1.2250397205352783,2.253139019012451,2.505409526824951,5,0.8963486552238464,0.4237325549125671,0.6376697421073914,0.8910725712776184,1.2409578561782837,1.3216275453567505,5,1.2058895826339722,0.20504942685365676,0.2957122176885605,0.9975321292877197,1.4668490290641785,3.157914853096007,7,1.727399468421936,1.227950394153595,1.4519649147987366,1.7319830656051636,2.0051257014274597,2.2236398100852965,3,1.6280925273895264,0.6233774542808532,1.0248114466667175,1.2075323462486267,1.8108134865760803,3.22159205675125,4,1.0802888870239258,0.133214907720685,0.19155333563685417,0.7317614555358887,1.9793277978897095,2.4271095991134644,6,0.9369205236434937,0.16911149919033053,0.4532827138900757,0.8843612670898438,1.3990708589553833,1.7596696138381958,5,1.1594533920288086,0.27706815600395207,0.950049638748169,1.101380705833435,1.5462603569030762,1.9818549156188965,5,0.16722993552684784,0.017527026834432035,0.0840616473578848,0.16722993552684784,0.2503982111811638,0.31693283170461656,2,1.443932294845581,0.20830934196710588,0.5092259123921394,1.0317229628562927,2.102372258901596,3.447109687328338,8
CYRE3,1.499755859375,0.880248236656189,1.143135905265808,1.4852895140647888,1.8419095575809479,2.139516669511795,4,1.5368551015853882,0.10938842594623566,0.4126013219356537,0.8202431201934814,1.6919187009334564,4.446496069431305,6,1.8872102499008179,1.1354472637176514,1.1947705447673798,1.298021137714386,2.6553030610084534,3.275924861431122,6,0.749579906463623,0.06303642764687539,0.18457725644111633,0.7408005595207214,1.305803269147873,1.4484146058559417,4,1.5470187664031982,0.3961684226989746,0.8814283311367035,1.626405954360962,2.1871779561042786,2.6571990251541133,8,0.905954122543335,0.7177551597356796,0.8013991564512253,0.9059541523456573,1.0105091482400894,1.094153144955635,2,1.6429898738861084,0.6494542300701142,0.7452019155025482,1.3189756870269775,1.9735633730888367,3.4823932647705065,7,1.263453483581543,0.3669183760881424,0.9634954929351807,1.709216833114624,1.7862932085990906,1.847954308986664,3,2.696852445602417,0.5582298040390015,1.863304615020752,2.9294838905334473,3.804924249649048,4.304733610153198,8,0.5767617225646973,0.513521721959114,0.5416283756494522,0.5767616927623749,0.6118950098752975,0.6400016635656357,2,3.2475719451904297,0.6472432512789965,2.205622673034668,2.6090574264526367,3.4296873807907104,7.266501045227047,7,0.6102705001831055,0.23222946226596833,0.3953299820423126,0.5992056131362915,0.8196786046028137,0.9960569977760314,3,3.238067626953125,0.5588318765163423,1.5276752710342407,2.020695209503174,5.02638566493988,7.033839845657348,7,0.5015668272972107,0.3671569645404816,0.4243324100971222,0.495801717042923,0.5759187489748001,0.6400123745203018,3,3.975985050201416,1.1674124240875243,2.3167026042938232,3.578104019165039,5.729800224304199,7.046141624450684,5,1.7867152690887451,1.1634785890579225,1.2951346635818481,1.4103080034255981,2.207900285720825,2.7533150196075438,5
