data_hoje,p_6,p_5,p_4,p_3,p_2,p_1,hoje,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,asset,max_percentual,max_futuro_col
2026-01-28 21:07:35,13.550000190734863,13.380000114440918,13.130000114440918,13.40999984741211,14.949999809265137,15.229999542236328,15.550000190734863,15.690216064453123,15.396005630493164,15.501975059509276,14.985806465148926,15.371533393859863,15.342759132385254,15.53551959991455,15.959653854370115,LREN3,2.6344286727362056,f_8
2026-01-29 09:13:00,11.460597038269045,13.32625675201416,12.534234046936035,12.639159202575684,11.516645431518556,11.121826171875,11.215250015258787,11.167757034301758,11.267313957214355,11.153985977172852,11.220824241638184,11.464279174804688,11.493877410888672,11.089574813842772,11.341172218322754,ETC,2.4843618755783354,f_6
2026-01-28 21:07:56,7.53000020980835,7.75,7.760000228881836,8.25,8.630000114440918,9.949999809265137,9.710000038146973,9.586275100708008,9.61012077331543,9.946030616760254,9.862921714782717,9.674135208129885,9.543957710266112,9.517910957336426,9.532402992248535,BRKM5,2.4307989463028328,f_3
2026-01-28 21:07:58,18.40999984741211,18.21999931335449,18.84000015258789,18.39999961853028,20.299999237060547,21.43000030517578,21.71999931335449,21.37299537658692,21.358488082885746,21.11675262451172,21.26550674438477,21.52476119995117,22.181968688964844,21.89790725708008,22.247886657714844,BBDC4,2.4304206309794,f_8
2026-01-28 14:30:00,481.2000122070313,485.3999938964844,459.6400146484375,435.7999877929688,447.2000122070313,449.05999755859375,431.4599914550781,426.67974853515625,436.44769287109375,441.670166015625,432.1371154785156,434.77874755859375,429.5286254882813,429.514404296875,430.53369140625,TSLA,2.3664244107810672,f_3
2026-01-29 09:14:00,69.37252807617188,79.24317932128906,74.13023376464844,73.53260803222656,76.52493286132812,73.36470794677734,75.23026275634766,76.93832397460938,75.58363342285156,74.9443588256836,75.35215759277344,74.51258087158203,74.15084838867188,75.2625961303711,73.7447738647461,QNT,2.270444307490604,f_1
2026-01-29 09:13:00,1.7891989946365356,2.2084009647369385,2.090096950531006,2.1170480251312256,1.896891951560974,1.821653962135315,1.79612135887146,1.8064125776290887,1.836612701416016,1.8117040395736688,1.7511212825775146,1.7647241353988647,1.77774977684021,1.7762683629989624,1.7971315383911133,DOT,2.254376762714809,f_2
2026-01-28 21:07:00,43.970001220703125,43.470001220703125,42.70000076293945,44.5099983215332,48.220001220703125,51.02000045776367,51.34999847412109,50.47680282592773,50.12506866455078,50.666751861572266,51.13581085205078,50.98357009887695,51.44731903076172,51.876502990722656,52.48846435546875,CSMG3,2.2170709156328603,f_8
2026-01-28 21:07:37,136.96926879882812,133.07000732421875,129.7100067138672,127.26000213623048,135.07000732421875,140.5,141.75999450683594,139.67892456054688,140.1291046142578,138.94937133789062,138.46229553222656,141.49826049804688,142.45791625976562,144.14224243164062,144.75213623046875,SBSP3,2.1107095369480464,f_8
2026-01-29 09:13:00,12.188008308410645,13.917906761169434,13.12912654876709,13.784297943115234,12.113679885864258,11.505537986755373,11.565491676330566,11.556653022766112,11.659525871276855,11.800622940063477,11.472689628601074,11.597615242004396,11.527182579040527,11.626726150512695,11.35201644897461,LINK,2.033041658005077,f_3
2026-01-28 21:07:39,3.2909090518951416,3.130000114440918,3.5799999237060547,3.650000095367432,4.349999904632568,4.550000190734863,4.590000152587891,4.41819953918457,4.5190019607543945,4.572350978851318,4.682629585266113,4.651451110839844,4.639493465423584,4.431800365447998,4.425485134124756,COGN3,2.0180703616316267,f_4
2026-01-28 21:07:36,53.650001525878906,52.36000061035156,51.2599983215332,51.0099983215332,55.720001220703125,57.630001068115234,60.18999862670898,59.900535583496094,59.70643615722656,59.53120422363281,59.90586853027344,60.248046875,60.27970123291016,59.78336715698242,61.29196548461914,IRBR3,1.8308138944219288,f_8
2026-01-29 07:55:50,6.309147834777832,6.315000057220459,6.548788070678711,6.273526191711426,6.246096134185791,6.216000080108643,6.226099967956543,6.225287914276123,6.215317249298096,6.285167217254639,6.233048439025879,6.200766563415527,6.248863220214844,6.318597316741943,6.339318752288818,EUR_BRL,1.8184543279897687,f_8
2026-01-29 09:13:00,1.839972972869873,2.348797082901001,2.08801794052124,2.0781290531158447,1.88958203792572,1.8330260515213013,1.87327253818512,1.88638699054718,1.834730863571167,1.9065756797790527,1.8757803440094,1.879306674003601,1.847543358802796,1.8544858694076536,1.838564157485962,XRP,1.777805466907562,f_3
2026-01-29 09:05:24,4212.89990234375,4196.39990234375,4306.7001953125,4370.10009765625,4490.2998046875,4626.2998046875,5532.0,5266.1494140625,5354.3818359375,5471.822265625,5460.35986328125,5609.43603515625,5629.482421875,5582.6416015625,5579.2431640625,GOLD_USD,1.7621551315075925,f_6
2026-01-28 21:07:00,4.150000095367432,4.119999885559082,4.25,4.400000095367432,4.650000095367432,4.920000076293945,5.0,4.941965579986572,4.971940040588379,4.965154647827148,4.969074249267578,4.983741283416748,5.08696985244751,4.9739179611206055,5.001175880432129,LWSA3,1.7393970489501955,f_6
2026-01-28 21:07:56,52.86000061035156,52.18999862670898,53.25,54.06999969482422,58.310001373291016,61.70000076293945,62.220001220703125,61.66706848144531,61.64466094970703,61.726348876953125,61.454620361328125,61.56407928466797,62.1295166015625,62.69954681396485,63.3021125793457,BPAC11,1.7391696197564774,f_8
2026-01-28 21:07:40,5.900000095367432,5.980000019073486,6.480000019073486,6.670000076293945,6.329999923706055,6.539999961853027,6.96999979019165,6.895369052886963,6.867081165313721,6.944297790527344,6.886526584625244,6.949019908905029,6.902961730957031,7.089605808258057,7.036141872406006,USIM5,1.7160117886189707,f_7
2026-01-28 21:07:55,29.549999237060547,23.959999084472656,24.21999931335449,24.57999992370605,26.89999961853028,29.790000915527344,30.049999237060547,29.91011047363281,30.000652313232425,30.54087829589844,30.32804298400879,30.248477935791016,30.13560676574707,29.80272483825684,29.87736892700196,CYRE3,1.6335410026649566,f_3
2026-01-29 07:55:50,7.220217227935791,7.2450361251831055,7.523101806640625,7.230658054351807,7.211347103118896,7.183055877685547,7.192599773406982,7.186269760131836,7.158463954925537,7.14613151550293,7.176237106323242,7.277115345001221,7.307696342468262,7.309820175170898,7.277062892913818,GBP_BRL,1.6297361935431476,f_7
2026-01-28 21:07:44,72.9000015258789,72.37999725341797,76.31999969482422,74.73999786376953,82.9800033569336,84.9000015258789,86.97000122070312,86.22462463378906,86.36305236816406,86.66072082519531,84.99738311767578,85.8464584350586,88.02544403076172,88.36790466308594,86.18490600585938,VALE3,1.607339798507491,f_7
2026-01-28 21:07:38,13.529999732971191,13.43000030517578,14.279999732971191,14.489999771118164,15.619999885559082,16.15999984741211,16.510000228881836,16.334436416625977,16.415651321411133,16.443254470825195,16.410367965698242,16.429119110107422,16.768413543701172,16.48750114440918,16.599895477294922,B3SA3,1.5651926786002073,f_6
2026-01-28 21:07:30,34.099998474121094,33.72999954223633,33.150001525878906,33.959999084472656,35.150001525878906,36.650001525878906,37.5,37.39471435546875,37.46170425415039,37.28120422363281,37.00000762939453,37.19234085083008,37.380767822265625,37.54205703735352,38.02849578857422,SANB11,1.4093221028645833,f_8
2026-01-28 21:07:30,40.41999816894531,41.7599983215332,41.06999969482422,43.2400016784668,46.25,49.0099983215332,50.5,50.66176223754883,50.09363555908203,50.446685791015625,51.18647003173828,50.20985794067383,50.23552322387695,50.11421585083008,50.19083404541016,PRIO3,1.359346597501547,f_4
2026-01-29 09:13:00,0.200651004910469,0.2529579997062683,0.2261880040168762,0.2282889932394027,0.2071149945259094,0.2030390053987503,0.2050041109323501,0.204466238617897,0.1999917924404144,0.2022110372781753,0.2032649666070938,0.2040788978338241,0.2077657431364059,0.2075120508670807,0.2061416059732437,XLM,1.347110646462648,f_6
2026-01-29 09:13:00,0.1062109991908073,0.1317799985408783,0.1177240014076232,0.1177219972014427,0.1055670008063316,0.1031059995293617,0.1041120588779449,0.1017886847257614,0.1045346111059188,0.1028497815132141,0.1044924184679985,0.105482317507267,0.1046517565846443,0.1025267839431762,0.1033751145005226,HBAR,1.316138249584004,f_5
2026-01-28 21:07:57,21.75,21.68000030517578,21.700000762939453,21.8700008392334,23.450000762939453,24.690000534057617,25.39999961853028,25.246713638305664,25.305553436279297,25.394725799560547,25.55573463439941,25.730484008789062,24.98252296447754,25.114545822143555,25.25553703308105,BBAS3,1.3011196662290028,f_5
2026-01-29 09:14:08,156.83799743652344,155.88800048828125,156.01300048828125,156.8800048828125,159.1790008544922,157.53500366210938,153.25399780273438,153.6905059814453,152.70779418945312,152.52960205078125,152.83096313476562,152.81259155273438,153.68592834472656,154.28311157226562,155.1396026611328,USD_JPY,1.230378903932772,f_8
2026-01-28 21:07:00,9.210000038146973,8.699999809265137,9.850000381469728,9.920000076293944,9.539999961853027,10.670000076293944,10.890000343322754,10.901927947998049,11.020687103271484,10.797052383422852,10.917473793029783,10.866559982299805,10.81789779663086,10.704471588134766,10.573277473449709,CSNA3,1.20006203699398,f_2
2026-01-29 09:13:00,124.48446655273438,137.98997497558594,135.7270050048828,142.3324432373047,125.70572662353516,118.77285766601562,123.00701904296876,121.3400421142578,123.2214584350586,122.31250762939452,121.1000747680664,123.59642791748048,124.47515869140624,122.03443145751952,123.37313079833984,SOL,1.1935413603711915,f_6
2026-01-28 21:05:00,5.360000133514404,5.019999980926514,4.949999809265137,4.980000019073486,5.010000228881836,5.619999885559082,5.789999961853027,5.690412521362305,5.857704639434815,5.799920082092285,5.740422248840332,5.834212779998779,5.723382949829102,5.717151641845703,5.741348743438721,AMER3,1.1693381351961003,f_2
2026-01-28 14:30:00,273.6700134277344,273.8099975585937,273.760009765625,259.0400085449219,261.04998779296875,248.0399932861328,256.44000244140625,255.2596740722656,253.21299743652344,255.9123077392578,256.8255615234375,258.9237976074219,259.4266662597656,257.90216064453125,257.95684814453125,AAPL,1.1646637770726878,f_6
2026-01-29 09:14:00,0.1102719977498054,0.139613002538681,0.1336320042610168,0.1280100047588348,0.1142690032720565,0.1145249977707862,0.1203104108572006,0.1186330765485763,0.1176012381911277,0.1197890564799308,0.1180807501077652,0.1216965913772583,0.1204224005341529,0.1196643635630607,0.1208634749054908,ALGO,1.152170049276093,f_5
2026-01-29 09:13:00,598.9570922851562,645.6812133789062,642.9352416992188,592.2101440429688,572.51611328125,571.1719970703125,579.053955078125,577.2100219726562,570.465087890625,577.7380981445312,579.923095703125,581.1617431640625,580.0422973632812,585.6572875976562,582.98486328125,BCH,1.1403656708709191,f_7
2026-01-29 09:13:00,1.926895022392273,2.3691179752349854,2.568610906600952,2.4757330417633057,2.2925779819488525,2.2353320121765137,2.177314281463623,2.11630916595459,2.152119874954224,2.1795096397399902,2.168276786804199,2.2009260654449463,2.168168544769287,2.0689597129821777,2.13186264038086,ATOM,1.084445373014825,f_5
2026-01-28 21:07:59,30.309999465942383,30.709999084472656,29.82999992370605,30.36000061035156,33.58000183105469,36.130001068115234,37.34000015258789,37.44684600830078,37.09687805175781,36.84449005126953,36.739200592041016,37.44078826904297,37.72945785522461,37.32942962646485,37.375953674316406,PETR4,1.0430040199389956,f_6
2026-01-28 21:07:58,2.0299999713897705,2.200000047683716,2.289999961853028,2.5899999141693115,2.380000114440918,2.650000095367432,2.640000104904175,2.611725330352783,2.594764947891236,2.667313575744629,2.613478183746338,2.637335777282715,2.6492137908935547,2.596146821975708,2.570891857147217,CVCB3,1.0346011270876638,f_3
2026-01-28 21:06:00,17.389999389648438,17.190000534057617,16.850000381469727,17.34000015258789,18.0,18.850000381469727,19.0,18.892236709594727,19.049829483032227,19.138437271118164,18.99217987060547,18.777755737304688,18.77707862854004,18.841407775878903,19.19198989868164,SANB4,1.0104731509560034,f_8
2026-01-28 21:07:41,8.84761905670166,8.829999923706055,9.289999961853027,8.579999923706055,8.960000038146973,9.640000343322754,10.079999923706056,10.14639949798584,10.128358840942385,10.137267112731934,10.18071746826172,9.82009220123291,9.840436935424805,9.893956184387209,10.07984733581543,MGLU3,0.9991819972021768,f_4
2026-01-29 09:13:00,0.332830011844635,0.4218739867210388,0.3879179954528808,0.3934819996356964,0.3504279851913452,0.3387050032615661,0.3492158353328705,0.3517136573791504,0.3516479134559631,0.3526050150394439,0.3415612578392029,0.3477948009967804,0.339439183473587,0.3379238247871399,0.3475717604160309,ADA,0.9705114612981224,f_3
2026-01-28 21:07:00,40.77000045776367,41.970001220703125,41.34999847412109,40.09999847412109,42.220001220703125,44.15999984741211,43.25,43.432884216308594,43.669376373291016,43.36024856567383,42.91572952270508,42.807125091552734,43.19965744018555,42.86099243164063,42.66001510620117,TAEE11,0.969656354430094,f_2
2026-01-29 09:14:16,0.805899977684021,0.7961400151252747,0.7886999845504761,0.7990099787712097,0.801010012626648,0.7987200021743774,0.7664200067520142,0.7675099968910217,0.7679264545440674,0.7657586336135864,0.7654237151145935,0.7660043239593506,0.7720502614974976,0.7738021016120911,0.771404504776001,USD_CHF,0.9631918262887262,f_7
2026-01-28 21:07:48,7.21999979019165,7.28000020980835,7.309999942779541,7.360000133514404,8.0,8.680000305175781,8.949999809265137,8.889623641967773,8.837430953979492,8.891390800476074,8.927217483520508,9.035258293151855,8.887636184692383,8.952183723449707,8.915020942687988,ASAI3,0.9526087788120202,f_5
2026-01-28 21:07:00,15.0,14.829999923706056,15.350000381469728,15.5,16.469999313354492,17.010000228881836,17.100000381469727,16.91322135925293,17.120445251464844,17.083602905273438,17.036251068115234,17.25731658935547,17.192394256591797,17.1600341796875,16.72285270690918,FLRY3,0.919977803370207,f_5
2026-01-29 07:30:08,5.43149995803833,5.4182000160217285,5.5690999031066895,5.386600017547607,5.371300220489502,5.367700099945068,5.200099945068359,5.14628791809082,5.235152721405029,5.246232986450195,5.247885227203369,5.217536449432373,5.193553924560547,5.1786885261535645,5.232474327087402,USD_BRL,0.9189300713408036,f_4
2026-01-29 09:13:00,87508.828125,93882.5546875,90386.6484375,95551.1875,88310.90625,86572.21875,87879.6796875,87904.203125,87406.65625,87806.34375,86501.5078125,88144.890625,88078.734375,88494.890625,88673.75,BTC,0.903588082391416,f_8
2026-01-28 21:07:43,23.18000030517578,23.32999992370605,23.65999984741211,23.36000061035156,25.15999984741211,25.65999984741211,26.170000076293945,26.18535614013672,26.09909439086914,26.39951515197754,26.28131103515625,26.164451599121094,26.052690505981445,25.98641967773437,26.003734588623047,HYPE3,0.8770159534370794,f_3
2026-01-28 14:30:00,213.42999267578125,215.0399932861328,215.6100006103516,204.67999267578125,220.97000122070312,259.67999267578125,252.7400054931641,250.0289459228516,250.7047576904297,249.1849670410156,254.8303375244141,249.3807067871093,251.8582305908203,251.86624145507807,253.17428588867188,AMD,0.8270681276480932,f_4
2026-01-28 21:06:00,2.1700000762939453,2.309999942779541,2.299999952316284,2.240000009536743,2.3399999141693115,2.3299999237060547,2.369999885559082,2.377497673034668,2.364851951599121,2.3530402183532715,2.3870391845703125,2.3528144359588623,2.3670239448547363,2.342021942138672,2.3265576362609863,QUAL3,0.7189577989034757,f_4
2026-01-29 09:14:17,18.1825008392334,18.00322914123535,17.97216033935547,17.962299346923828,17.82360076904297,17.63265037536621,17.113000869750977,17.21786880493164,17.078725814819336,17.080915451049805,17.075712203979492,17.174283981323242,17.126707077026367,17.231809616088867,17.162548065185547,USD_MXN,0.694260154850442,f_7
2026-01-29 09:13:52,0.7516800165176392,0.7480700016021729,0.7401379942893982,0.7441580295562744,0.7447800040245056,0.7460299730300903,0.7237300276756287,0.7256119251251221,0.7219988107681274,0.7216029763221741,0.7219701409339905,0.7227683067321777,0.7257022857666016,0.7270658016204834,0.7286542057991028,USD_GBP,0.680388810077272,f_8
2026-01-28 21:07:57,20.75,20.51000022888184,21.270000457763672,21.25,23.07999992370605,23.5,23.729999542236328,23.608701705932617,23.612173080444336,23.826610565185547,23.67381477355957,23.82388687133789,23.886613845825195,23.72514533996582,23.274463653564453,GGBR4,0.6599844357776493,f_6
2026-01-29 09:13:52,0.859969973564148,0.8519600033760071,0.8494099974632263,0.8577899932861328,0.8589199781417847,0.8602200150489807,0.8353000283241272,0.8376875519752502,0.8370585441589355,0.8366374969482422,0.836043119430542,0.8346951603889465,0.8375418186187744,0.834804892539978,0.8407120704650879,USD_EUR,0.6479159532436435,f_8
2026-01-28 21:07:00,4.130000114440918,4.110000133514404,4.090000152587891,4.099999904632568,4.360000133514404,4.619999885559082,4.610000133514404,4.639595985412598,4.582166194915772,4.587457656860352,4.628806114196777,4.625927925109863,4.590390682220459,4.592979431152344,4.564661502838135,POSI3,0.6419924303913447,f_1
2026-01-28 21:07:00,11.149999618530272,11.15999984741211,11.0,10.899999618530272,11.470000267028809,11.630000114440918,11.59000015258789,11.660110473632812,11.63412380218506,11.557519912719728,11.588385581970217,11.533631324768066,11.49156093597412,11.503223419189451,11.63185691833496,CMIG4,0.604920794839396,f_1
2026-01-28 21:07:35,41.66999816894531,40.470001220703125,40.9900016784668,41.15999984741211,43.38999938964844,43.59999847412109,44.150001525878906,44.1616439819336,43.6594352722168,43.96392059326172,44.12042236328125,44.00860595703125,43.82232284545898,44.34116363525391,44.41613006591797,RDOR3,0.6027826293121846,f_8
2026-01-28 21:07:00,18.61000061035156,19.09000015258789,18.350000381469727,18.84000015258789,19.280000686645508,19.40999984741211,19.59000015258789,19.5715389251709,19.58098602294922,19.526912689208984,19.592533111572266,19.689769744873047,19.49443244934082,19.605600357055664,19.656782150268555,KLBN11,0.509288369106911,f_5
2026-01-28 21:07:47,39.087379455566406,39.150001525878906,39.31999969482422,39.4900016784668,43.08000183105469,45.31999969482422,46.34000015258789,46.49593353271485,46.2912712097168,46.55903244018555,46.38996124267578,46.04270553588867,45.730201721191406,46.14957046508789,45.95979690551758,ITUB4,0.472663545266355,f_3
2026-01-29 09:14:14,0.7222563624382019,0.726332426071167,0.7306095957756042,0.7212873697280884,0.7201238870620728,0.7194554805755615,0.7390273213386536,0.7359727621078491,0.7363097667694092,0.7324445247650146,0.7380447387695312,0.7384155988693237,0.7410568594932556,0.7422133088111877,0.7401359677314758,CAD_USD,0.4311055059186676,f_7
2026-01-28 21:07:40,14.630000114440918,14.75,14.65999984741211,14.890000343322754,14.220000267028809,15.050000190734863,15.149999618530272,15.176179885864258,15.215167045593262,15.19858741760254,15.188178062438965,15.161059379577637,15.0289945602417,14.89798641204834,15.076446533203123,RAIL3,0.4301480442499857,f_2
2026-01-28 14:30:00,180.9900054931641,188.6100006103516,188.22000122070312,185.0399932861328,185.8099975585937,187.6699981689453,191.5200042724609,191.57003784179688,191.1138458251953,190.51821899414065,191.03741455078125,190.9831695556641,191.94419860839844,192.32872009277344,190.937255859375,NVDA,0.4222618015202221,f_7
2026-01-28 21:07:53,7.739999771118164,7.71999979019165,8.010000228881836,7.980000019073486,7.769999980926514,8.329999923706055,8.270000457763672,8.276948928833008,8.27323055267334,8.239995002746582,8.2597074508667,8.302013397216797,8.26060676574707,8.13081169128418,8.161264419555664,MRVE3,0.3870971908238777,f_5
2026-01-28 21:07:00,14.010000228881836,13.630000114440918,13.649999618530272,13.579999923706056,13.729999542236328,13.960000038146973,14.210000038146973,14.205214500427246,14.151703834533691,14.219172477722168,14.256280899047852,14.245755195617676,14.17569065093994,14.175610542297363,14.12673568725586,DIRR3,0.3256921940650049,f_4
2026-01-29 09:15:00,0.49434900283813477,0.5588300228118896,0.5808619856834412,0.5813969969749451,0.5533030033111572,0.5623390078544617,0.5208219885826111,0.5212846398353577,0.5221500992774963,0.5164881348609924,0.5201810598373413,0.5196396708488464,0.5115395188331604,0.5050184726715088,0.5137196779251099,XTZ,0.25500280786908314,f_2
2026-01-28 21:07:53,13.470000267028809,13.649999618530272,13.699999809265137,13.899999618530272,14.59000015258789,14.869999885559082,14.949999809265137,14.901552200317385,14.882594108581545,14.98784065246582,14.94780445098877,14.986591339111328,14.980692863464355,14.935967445373535,14.783556938171388,ABEV3,0.2531160112606292,f_3
2026-01-28 21:07:44,13.630000114440918,13.699999809265137,13.989999771118164,14.279999732971191,14.31999969482422,15.329999923706056,15.65999984741211,15.694159507751465,15.586087226867676,15.430973052978516,15.567134857177734,15.63504695892334,15.650248527526855,15.597593307495115,15.682066917419434,EZTC3,0.2181332099118795,f_1
2026-01-28 21:07:55,51.5,51.869998931884766,49.93999862670898,52.11000061035156,52.18999862670898,51.27999877929688,51.7599983215332,51.866695404052734,51.60050201416016,51.5460319519043,51.56916809082031,51.651329040527344,51.45445251464844,51.70230102539063,51.26637268066406,SUZB3,0.206138110470423,f_1
2026-01-29 09:13:52,1.1628313064575195,1.1737639904022217,1.1772878170013428,1.1657865047454834,1.164252758026123,1.162493348121643,1.1971746683120728,1.1966800689697266,1.1948901414871216,1.1979869604110718,1.1991900205612185,1.1887086629867554,1.1911015510559082,1.1972612142562866,1.1912155151367188,EUR_USD,0.1683423732968727,f_4
2026-01-28 14:30:00,658.77001953125,667.5499877929688,658.6900024414062,646.0599975585938,631.0900268554688,658.760009765625,668.72998046875,668.9971313476562,669.119384765625,669.5789184570312,664.280029296875,667.7030639648438,665.7479858398438,662.6090698242188,664.1212768554688,META,0.1269477985249266,f_3
2026-01-29 09:13:52,0.6640987992286682,0.6647300720214844,0.6695501804351807,0.6701065301895142,0.6683598756790161,0.6687598824501038,0.7063643336296082,0.7024479508399963,0.7070335149765015,0.7072075605392456,0.7071570754051208,0.7067804336547852,0.7045998573303223,0.7050811052322388,0.7057384252548218,AUD_USD,0.1193756351349994,f_3
2026-01-29 09:13:52,1.3303532600402832,1.3367732763290403,1.3510993719100952,1.3438005447387695,1.3426783084869385,1.3404287099838257,1.3817306756973269,1.3829511404037476,1.3814932107925415,1.3772408962249756,1.3762485980987549,1.3791714906692505,1.3818384408950806,1.3810856342315674,1.3823771476745603,GBP_USD,0.0883286973277161,f_1
2026-01-29 09:13:00,0.9996349811553956,0.9997169971466064,0.9997140169143676,0.9997739791870116,0.999576985836029,0.9998070001602172,0.9996178150177002,0.9995995163917542,0.9996366500854492,0.999614715576172,0.999614715576172,0.99964040517807,0.9996166825294496,0.9996362328529358,0.9996786117553712,USDC,0.0060819982154701,f_8
2026-01-28 21:07:46,31.1200008392334,31.1299991607666,30.89999961853028,31.190000534057617,33.2400016784668,33.470001220703125,33.54999923706055,33.547210693359375,33.43148422241211,33.509891510009766,33.54291915893555,33.439945220947266,33.54646682739258,33.425743103027344,33.50697708129883,EGIE3,-0.0083116058556911,f_1
2026-01-28 14:30:00,227.3500061035156,232.3800048828125,232.07000732421875,246.2899932861328,242.6000061035156,239.1600036621093,243.009994506836,242.51776123046875,242.88433837890625,242.72659301757807,241.5747528076172,242.05239868164065,242.0035552978516,241.637435913086,242.5775451660156,AMZN,-0.0517082139706615,f_2
