asset,futuro_1_mape_positivo_mean,futuro_1_mape_positivo_5,futuro_1_mape_positivo_25,futuro_1_mape_positivo_50,futuro_1_mape_positivo_75,futuro_1_mape_positivo_95,futuro_1_count_positivo,futuro_1_mape_negativo_mean,futuro_1_mape_negativo_5,futuro_1_mape_negativo_25,futuro_1_mape_negativo_50,futuro_1_mape_negativo_75,futuro_1_mape_negativo_95,futuro_1_count_negativo,futuro_2_mape_positivo_mean,futuro_2_mape_positivo_5,futuro_2_mape_positivo_25,futuro_2_mape_positivo_50,futuro_2_mape_positivo_75,futuro_2_mape_positivo_95,futuro_2_count_positivo,futuro_2_mape_negativo_mean,futuro_2_mape_negativo_5,futuro_2_mape_negativo_25,futuro_2_mape_negativo_50,futuro_2_mape_negativo_75,futuro_2_mape_negativo_95,futuro_2_count_negativo,futuro_3_mape_positivo_mean,futuro_3_mape_positivo_5,futuro_3_mape_positivo_25,futuro_3_mape_positivo_50,futuro_3_mape_positivo_75,futuro_3_mape_positivo_95,futuro_3_count_positivo,futuro_3_mape_negativo_mean,futuro_3_mape_negativo_5,futuro_3_mape_negativo_25,futuro_3_mape_negativo_50,futuro_3_mape_negativo_75,futuro_3_mape_negativo_95,futuro_3_count_negativo,futuro_4_mape_positivo_mean,futuro_4_mape_positivo_5,futuro_4_mape_positivo_25,futuro_4_mape_positivo_50,futuro_4_mape_positivo_75,futuro_4_mape_positivo_95,futuro_4_count_positivo,futuro_4_mape_negativo_mean,futuro_4_mape_negativo_5,futuro_4_mape_negativo_25,futuro_4_mape_negativo_50,futuro_4_mape_negativo_75,futuro_4_mape_negativo_95,futuro_4_count_negativo,futuro_5_mape_positivo_mean,futuro_5_mape_positivo_5,futuro_5_mape_positivo_25,futuro_5_mape_positivo_50,futuro_5_mape_positivo_75,futuro_5_mape_positivo_95,futuro_5_count_positivo,futuro_5_mape_negativo_mean,futuro_5_mape_negativo_5,futuro_5_mape_negativo_25,futuro_5_mape_negativo_50,futuro_5_mape_negativo_75,futuro_5_mape_negativo_95,futuro_5_count_negativo,futuro_6_mape_positivo_mean,futuro_6_mape_positivo_5,futuro_6_mape_positivo_25,futuro_6_mape_positivo_50,futuro_6_mape_positivo_75,futuro_6_mape_positivo_95,futuro_6_count_positivo,futuro_6_mape_negativo_mean,futuro_6_mape_negativo_5,futuro_6_mape_negativo_25,futuro_6_mape_negativo_50,futuro_6_mape_negativo_75,futuro_6_mape_negativo_95,futuro_6_count_negativo,futuro_7_mape_positivo_mean,futuro_7_mape_positivo_5,futuro_7_mape_positivo_25,futuro_7_mape_positivo_50,futuro_7_mape_positivo_75,futuro_7_mape_positivo_95,futuro_7_count_positivo,futuro_7_mape_negativo_mean,futuro_7_mape_negativo_5,futuro_7_mape_negativo_25,futuro_7_mape_negativo_50,futuro_7_mape_negativo_75,futuro_7_mape_negativo_95,futuro_7_count_negativo,futuro_8_mape_positivo_mean,futuro_8_mape_positivo_5,futuro_8_mape_positivo_25,futuro_8_mape_positivo_50,futuro_8_mape_positivo_75,futuro_8_mape_positivo_95,futuro_8_count_positivo,futuro_8_mape_negativo_mean,futuro_8_mape_negativo_5,futuro_8_mape_negativo_25,futuro_8_mape_negativo_50,futuro_8_mape_negativo_75,futuro_8_mape_negativo_95,futuro_8_count_negativo
MGLU3,4.512949466705322,1.3706647396087646,2.584629774093628,4.925500392913818,5.819482803344727,7.698264694213867,5,3.7856147289276123,0.8324331820011139,2.723783254623413,4.423039436340332,4.600585460662842,6.376972484588623,5,6.967716693878174,4.755582928657532,6.22261106967926,7.070142030715942,7.815247654914856,9.03645498752594,4,3.091735601425171,0.45934897661209106,1.0330891609191895,2.3496192693710327,5.061779081821442,6.648993611335754,6,6.389036655426025,1.2079469561576843,2.502933621406555,7.1852734088897705,8.43370008468628,11.868811130523682,6,3.9982481002807617,1.371555346250534,1.6073552072048187,4.064469575881958,6.455362439155579,6.532230401039124,4,6.627911567687988,1.8602704763412476,3.7548447847366333,4.6014227867126465,7.320170879364014,15.339558696746819,7,4.576417446136475,2.3604915857315065,3.5689440965652466,5.079509735107422,5.835436582565308,6.440178060531616,3,5.0496039390563965,0.5981117963790894,1.5520206093788147,3.5630338191986084,5.501536130905151,14.261465454101556,7,4.266621112823486,2.2925503969192507,2.6995702981948853,3.2083451747894287,5.304533958435059,6.981485176086426,3,3.2966842651367188,0.8478771090507509,2.7219327688217163,3.470696449279785,4.097912788391113,5.341565322875976,7,4.0840911865234375,1.6741462469100952,3.2445530891418457,5.207561492919922,5.4853644371032715,5.707606792449951,3,6.930675506591797,4.714379215240479,4.958488941192627,5.36061954498291,8.783227920532227,10.474796676635743,5,8.433721542358398,4.322386693954468,7.574676036834717,7.958329677581787,9.564831733703613,12.762132453918456,5,7.782827854156494,3.1200456619262695,6.583918571472168,7.3782958984375,7.574978351593018,13.613290500640868,5,12.901504516601562,8.642485809326171,12.101423263549805,13.034011840820312,14.278607368469238,16.708306312561035,5
AMER3,5.572139739990234,0.7721662551164628,3.3937017917633057,4.8337178230285645,8.469843864440918,10.531291007995605,5,3.6268486976623535,1.2976651191711426,2.1305131912231445,2.691258192062378,3.992305278778076,7.383032894134521,5,7.09725284576416,4.155232310295105,4.564794898033142,6.6520256996154785,9.184483528137207,10.662590980529785,4,3.350478172302246,0.06819040887057781,1.0330460369586945,4.002339482307434,5.266334414482117,6.139977335929871,6,5.527141094207764,2.4098631739616394,2.887993574142456,4.653956651687622,7.204264879226685,10.304484605789185,6,8.105469703674316,5.824086022377014,6.806238293647766,7.341522932052612,8.640753626823425,11.456376433372496,4,4.248520851135254,0.46683794260025024,1.6123837232589722,4.170075058937073,6.618674874305725,8.29904580116272,6,6.296789169311523,2.5922224521636963,4.347062349319458,6.280903100967407,8.230630159378052,10.023597192764282,4,3.4231808185577393,1.544695007801056,2.34143602848053,3.612740993499756,4.6080567836761475,5.0936479568481445,7,5.020212650299072,2.741602373123169,2.9637348651885986,3.2414004802703857,6.187284469604492,8.543991470336913,3,7.009135723114014,2.1723647713661194,2.390564203262329,4.797277927398682,8.188080549240112,16.719493865966797,6,5.192754745483398,0.6960915923118591,1.5897349119186401,4.2703471183776855,7.873367190361023,10.980789160728452,4,8.204742431640625,2.02417072057724,3.7582203149795532,5.788822650909424,11.405858516693115,17.320686149597165,7,6.852859020233154,3.812716484069824,5.615937232971191,7.8699631690979,8.59833312034607,9.181029081344604,3,13.417173385620117,2.2761860489845276,8.293855667114258,12.391110897064209,17.51442790031433,25.994645833969113,4,7.787069797515869,1.620077520608902,3.4179749488830566,7.023181438446045,12.418792724609375,14.67017936706543,6
COGN3,3.1517701148986816,1.0884009540081023,3.50190806388855,3.6916754245758057,3.7702698707580566,4.20203218460083,5,3.414903163909912,1.7125022411346436,2.2383697032928467,2.876692295074463,4.243935585021973,5.756373405456543,5,4.12025260925293,0.9417277574539185,2.7253817915916443,4.1031728982925415,5.498043537139893,7.322688388824462,4,2.6194980144500732,0.3310542032122612,0.6669580787420273,1.7838075160980225,4.241987109184265,6.102948784828186,6,5.490176200866699,0.8758562803268433,2.5196855068206787,4.965923190116882,7.936413764953613,10.838450050354002,4,3.1709492206573486,0.7915420532226562,2.5210866928100586,3.3753525018692017,4.019067406654358,5.1797168254852295,6,4.8441338539123535,0.7857934832572937,1.45400869846344,2.4977585673332214,6.6642961502075195,12.686554551124573,6,4.5604023933410645,2.152703285217285,3.5780820846557617,4.868412256240845,5.850732684135437,6.5368880987167355,4,4.224218368530273,0.7829013466835022,1.7533514499664307,3.1531342267990112,6.2615227699279785,9.204173922538757,6,2.1302988529205322,1.3273228347301482,1.543808788061142,1.709887146949768,2.2963773012161255,3.521851563453674,4,3.715700149536133,1.240277260541916,2.0740379989147186,3.1355963945388794,5.111233115196228,7.031997323036194,6,4.969856262207031,1.4274337768554688,3.1122814416885376,4.583784699440002,6.441359639167786,9.052779221534728,4,3.734097957611084,1.221031254529953,4.231207370758057,4.2348785400390625,4.27419900894165,5.224215030670166,5,2.7926251888275146,0.6923104763031006,0.8350551128387451,2.785123109817505,4.039703845977783,5.325237369537353,5,6.2606682777404785,3.3132125616073607,5.387056231498718,6.864701271057129,7.7383129596710205,8.362476587295532,4,7.183810710906982,2.755906581878662,4.578680038452148,5.011626720428467,7.823632001876831,15.456133604049683,6
IRBR3,4.83663272857666,2.7548033475875853,2.9609369039535522,3.2750476598739624,5.150743722915649,9.104681777954099,4,1.9783693552017212,0.41481233946979046,1.7237647771835327,2.0963431000709534,2.2418599128723145,3.3983667492866516,6,3.5052287578582764,0.7257770299911499,2.2406649589538574,3.2253998517990112,4.859244883060455,6.551512360572815,6,2.7054970264434814,0.8951925128698349,1.1238991469144821,2.7074990272521973,4.28909707069397,4.51299901008606,4,3.382350206375122,1.4513923525810242,1.9857813119888306,3.2536187171936035,4.925561308860779,5.365732789039612,6,2.7844176292419434,0.8612399458885194,2.0184301137924194,3.0407021045684814,3.806689500808716,4.348796701431274,4,2.695094347000122,1.1449384689331055,1.6825556755065918,1.8320295810699463,2.994288206100464,5.363709020614624,5,3.3290295600891113,0.7356817722320557,1.2339105606079102,2.209210157394409,6.163296699523926,6.374743843078614,5,2.9193780422210693,0.6192091330885887,2.6094367504119873,2.713277816772461,3.0161828994750977,5.512309837341308,5,3.2602298259735107,1.1700374960899353,2.8407721519470215,3.085449457168579,3.8208181858062744,5.405568361282349,5,2.9791252613067627,0.4823816195130348,1.0436836779117584,2.7830506563186646,4.8893685936927795,5.721421957015991,6,3.8448970317840576,1.2967250585556032,2.762951135635376,4.0993040800094604,5.181249976158142,6.036899256706238,4,2.7270689010620117,0.611534595489502,1.476974368095398,2.351386070251465,4.389485597610474,5.006018877029419,6,3.16743540763855,1.999220860004425,2.3904553055763245,3.2304763793945312,4.007456541061401,4.247392797470092,4,2.984610080718994,0.5683902382850647,0.6037879586219788,1.5990016460418701,3.9798237085342407,7.340681385993955,4,2.53737473487854,0.6520720422267914,1.672258883714676,1.9328835606575012,2.3889728784561157,5.803596019744873,6
PRIO3,1.8814506530761719,0.34785450994968414,0.6819504797458649,1.3125908970832825,2.244240641593933,4.8841873526573165,8,3.2938780784606934,3.0231858849525453,3.1434934735298157,3.293877959251404,3.444262444972992,3.5645700335502624,2,4.049761772155762,0.34020598977804184,1.1582669615745544,4.648813009262085,6.367608547210693,7.442856669425964,6,2.096041202545166,0.6205326020717621,0.8580085933208466,1.555356740951538,2.7933892011642456,4.32850739955902,4,5.297317981719971,2.5667009949684143,2.898119807243347,5.442516326904297,7.378357887268066,8.070642590522766,6,2.5407657623291016,0.477612254023552,1.6767029762268066,2.9157453775405884,3.7798080444335938,4.078947448730468,4,3.777726173400879,1.065341365337372,3.2963778376579285,3.986494779586792,4.8194485902786255,5.766376185417175,8,3.111886501312256,2.2769837021827697,2.6480515599250793,3.1118863821029663,3.5757212042808533,3.946789062023163,2,2.8936400413513184,1.0154021382331848,1.1632837653160095,2.71847927570343,3.9759183526039124,5.541770839691162,8,5.308271408081055,2.1732417583465575,3.5665881633758545,5.308271408081055,7.049954414367676,8.443300819396972,2,2.6910693645477295,1.350886046886444,2.6932098865509033,2.844782590866089,3.2092998027801514,3.505006730556488,6,4.843724727630615,2.424851667881012,3.9565213322639465,4.703272342681885,5.590475797653198,7.459231328964233,4,2.587636709213257,0.7234801054000854,1.9553172588348389,3.4951138496398926,3.673694610595703,3.8165592193603515,3,3.6140921115875244,0.3201534390449524,1.0202157497406006,1.6635844707489014,5.910045385360718,8.962480688095091,7,1.5146689414978027,1.2186558485031127,1.3502172231674194,1.5146689414978027,1.679120659828186,1.8106820344924925,2,5.273516654968262,1.4950318694114686,3.2859362363815308,5.4776458740234375,6.901581406593323,9.004582071304322,8
CSNA3,2.3109986782073975,0.37549029290676117,0.911805123090744,2.2898662090301514,2.4562824368476868,5.107102274894714,6,3.679471015930176,2.115008306503296,3.205383062362671,3.895208954811096,4.369296908378601,4.941900610923767,4,4.00152063369751,0.8268230915069581,1.8790072798728943,3.3959521055221558,5.518465161323547,8.024013161659239,4,4.280089855194092,1.3763521015644073,1.8998546302318573,3.714124083518982,5.64400327205658,8.521670937538147,6,5.51914644241333,1.9549455642700195,2.9574575424194336,3.4567999839782715,7.146688461303711,11.293710708618164,5,4.191283226013184,1.35076105594635,1.6151286363601685,5.254852294921875,5.96363639831543,6.663229751586914,5,3.35693359375,1.5126644611358642,2.3958747386932373,3.435993194580078,3.6702613830566406,5.526593017578125,5,3.549558639526367,0.9139657616615295,0.9346569180488586,3.821582317352295,5.702601432800293,6.244648551940918,5,4.5481767654418945,1.2198392450809479,2.442644476890564,5.285686016082764,6.11770236492157,7.3734248876571655,6,4.875701904296875,1.0065394639968872,2.4644187092781067,3.808161735534668,6.2194448709487915,10.239420437812804,4,3.5162100791931152,0.6727343618869782,1.8785433173179626,4.123383045196533,5.05324387550354,6.081055736541748,7,6.197009563446045,2.8725696325302126,2.9658745527267456,3.082505702972412,7.870892524719238,11.701601600646972,3,5.018794059753418,0.8457550704479218,2.3279889822006226,3.54607892036438,6.909829378128052,11.0776328086853,7,5.0924835205078125,3.207540488243103,3.5146454572677612,3.898526668548584,6.07334303855896,7.81319613456726,3,4.662215709686279,0.5601212859153748,1.6838616132736206,6.627424716949463,6.654338359832764,7.783882808685302,5,4.6796698570251465,2.096994972229004,3.2306923866271973,3.6230039596557617,5.163396835327148,8.686828231811523,5
GGBR4,1.828051209449768,0.8343928009271622,1.0155766755342484,1.876348078250885,2.5951361656188965,2.7956238389015198,6,1.6586204767227173,0.2585774123668671,0.6824098527431488,1.2935852706432343,2.2697958946228027,3.5697127103805535,4,2.714447259902954,0.8308338403701783,1.7657952308654785,2.279271125793457,3.668910026550293,4.969547080993651,7,2.059638261795044,0.9086275696754456,1.4978387951850891,2.2343528270721436,2.708794951438904,3.088348650932312,3,2.67960786819458,0.7424188196659088,1.5118896067142487,2.500866651535034,3.606479525566101,5.076646006107329,8,1.7074923515319824,0.31885485351085663,0.9360270947217941,1.7074923515319824,2.4789576530456543,3.096129894256592,2,3.0441150665283203,2.05621577501297,2.246613323688507,2.6934903860092163,3.687912166118622,4.625741720199584,8,1.0308231115341187,0.5957414001226425,0.7891110628843307,1.030823141336441,1.2725352197885513,1.4659048825502394,2,1.702721357345581,0.10682633891701698,0.17830950021743774,0.31710705161094666,3.4945911169052124,4.149973201751709,7,1.3035540580749512,0.8909059703350067,0.9351988732814789,0.9905650019645691,1.5154147148132324,1.935294437408447,3,1.454562783241272,1.0119595110416413,1.2681677639484406,1.5574986934661865,1.7438937723636627,1.7530559837818145,4,2.152431011199951,0.8728798031806946,1.1812800765037537,2.0714481472969055,2.9451521039009094,3.6454159021377563,6,0.8495725393295288,0.2600518584251404,0.5220610499382019,0.8495725393295288,1.1770840287208557,1.4390932202339173,2,2.274580955505371,0.2564652241766453,1.0015943348407745,1.3773819208145142,3.7615042328834534,5.20296323299408,8,1.9070079326629639,1.9070079326629639,1.9070079326629639,1.9070079326629639,1.9070079326629639,1.9070079326629639,1,3.674349546432495,1.5840404033660889,2.5591628551483154,3.359488010406494,4.242724418640137,6.5790164947509755,9
SANB11,2.1554558277130127,0.30082732141017915,1.018835186958313,1.8974933624267578,2.663422107696533,4.593647480010986,5,1.7560765743255615,0.3379351139068604,0.6378570795059204,1.1204140186309814,2.078312873840332,4.160338020324707,5,4.055301666259766,3.4118167877197267,3.669600486755371,3.871401309967041,4.050917625427246,5.079957771301269,5,2.012596845626831,0.4238750278949738,0.4717917740345001,1.4092353582382202,2.613689422607422,4.64783592224121,5,4.6929426193237305,1.7630993843078615,4.167586803436279,5.10101842880249,6.141512393951416,6.742396259307861,5,2.5706088542938232,0.281959542632103,0.7745376825332642,2.980396270751953,3.6200127601623535,4.9794285774230955,5,4.056534767150879,0.6425080120563507,2.433640718460083,3.7983317375183105,6.43679141998291,7.222705268859863,5,2.3117687702178955,0.668553352355957,2.1086654663085938,2.346021890640259,2.614043951034546,3.8680781841278074,5,3.111879348754883,1.2858701586723327,1.905775010585785,3.0844171047210693,4.290521621704102,4.976336288452148,4,2.6194000244140625,1.456650584936142,1.7420248091220856,2.23038387298584,3.494246184825897,4.2376868724823,6,4.380227565765381,1.7153928637504579,3.611135423183441,4.945491790771484,5.714584231376648,6.25369336605072,4,3.5848629474639893,0.7081201374530792,1.2823054194450378,3.5115021467208862,5.6013898849487305,6.737880229949951,6,2.6251094341278076,0.0224962389562279,0.10348644480109215,1.916179895401001,4.437802791595459,6.220223522186278,4,2.745135545730591,0.9911732226610184,1.223014235496521,1.633999228477478,2.2244662940502167,7.157284617424011,6,4.113256931304932,3.911951148509979,4.001420438289642,4.113257050514221,4.2250936627388,4.314562952518463,2,2.5334935188293457,0.6022668719291687,0.9353063106536865,1.6746281385421753,3.4711682200431824,6.046526074409484,8
SANB4,1.6421113014221191,0.17588612288236619,0.4410380944609642,0.7143567800521851,1.915429949760437,4.407192564010619,4,2.2619383335113525,0.20475029945373535,0.7250022888183594,2.4449477195739746,3.2519596815109253,4.470225930213928,6,3.2031161785125732,1.270209550857544,2.321157693862915,3.1446635723114014,4.291534423828125,5.058909225463867,5,2.2601523399353027,0.4165042567998171,2.0025794506073,2.12548565864563,2.8330013751983643,4.022367334365844,5,4.426403522491455,2.8141676902771,3.583055019378662,3.8155925273895264,5.904385566711426,6.146506690979004,5,2.039454936981201,0.5819087743759155,1.009846806526184,2.3685169219970703,3.012415647506714,3.267740201950073,5,3.1654553413391113,0.529220461845398,1.9544743299484253,3.890968084335327,4.583775520324707,5.096876335144043,5,1.740018606185913,0.39322925806045533,0.6119400858879089,1.8467495441436768,2.357832431793213,3.3075819969177243,5,3.0598671436309814,0.5265887975692749,1.277992457151413,2.990520715713501,4.889280200004578,5.6423579454422,6,2.7011306285858154,1.6730373203754425,2.2538303434848785,2.5442378520965576,2.991538107395172,3.9488737225532526,4,2.878883123397827,1.015048772096634,1.115021139383316,2.646230697631836,4.410092830657959,5.068431377410889,4,2.890101671218872,0.3847796767950058,1.6578533351421356,3.106568932533264,3.5656206607818604,5.5140310525894165,6,3.399421215057373,0.6816304981708527,2.576081335544586,3.4837210178375244,4.30706113576889,5.999192988872527,4,1.7175720930099487,0.5865358263254166,0.9341130554676056,1.9343950748443604,2.4162508845329285,2.6521681547164917,6,3.1893153190612793,0.6776056557893753,1.0429562479257584,3.1136066913604736,5.259965658187866,5.8070167064666744,4,2.709352493286133,0.49518606066703796,1.2150472402572632,2.1559317111968994,2.32118684053421,6.82415771484375,6
BPAC11,0.87897789478302,0.06942346460418776,0.3455837666988373,0.3725539445877075,0.9242438077926636,2.386548018455505,5,1.6899259090423584,0.8159483551979065,0.9307296872138977,1.44428288936615,1.9864360094070435,3.0380300760269163,5,1.9922614097595215,0.5429820865392685,1.3395761251449585,2.1854827404022217,2.5830012559890747,3.2574124932289124,6,0.787541389465332,0.40086070001125335,0.6215327233076096,0.7735808789730072,0.9395895749330521,1.1937668949365614,4,2.2705140113830566,0.4055909141898155,1.057369351387024,1.5788409113883972,4.168506860733032,4.416469931602478,8,2.7080578804016113,2.3288160443305967,2.4973679184913635,2.7080577611923218,2.91874760389328,3.087299478054047,2,1.711902141571045,0.037806672230362895,0.5775905400514603,1.4915069937705994,2.8536723852157593,3.679662978649139,8,0.7983942627906799,0.3746645450592041,0.5629888772964478,0.7983942627906799,1.0337996780872345,1.2221240103244781,2,1.6488503217697144,0.4259624183177948,1.020433947443962,1.4730335474014282,2.0180048048496246,3.24969881772995,6,1.1796190738677979,0.6012702256441116,0.7377382665872574,1.121882826089859,1.563763678073883,1.8387988209724424,4,1.3858622312545776,1.0725072026252747,1.2376590371131897,1.4024932384490967,1.5506964325904846,1.675933849811554,4,1.1445642709732056,0.11076636426150799,0.261521153151989,0.6127442419528961,1.1595995873212814,3.377490818500519,6,1.272139310836792,0.5206669330596924,1.0834155082702637,1.329003095626831,1.599230408668518,1.895099949836731,5,2.015476942062378,0.5033445715904236,0.9650525450706482,1.7663685083389282,2.9459240436553955,3.798882532119751,5,1.00618314743042,0.8739510506391526,0.932720884680748,1.0061831772327423,1.0796454697847366,1.138415303826332,2,3.3498196601867676,0.7050845295190811,1.5479245781898499,3.640439510345459,4.022241830825806,6.721815776824949,8
B3SA3,3.4323644638061523,0.5838663205504417,2.3001248240470886,3.7360187768936157,4.951382756233215,5.668746709823608,6,2.3965911865234375,0.7984353601932526,1.5558736622333527,2.067595422267914,2.908312976360321,4.455341184139251,4,3.8125171661376953,0.3129380848258734,1.6712972819805145,3.5927666425704956,4.500968337059021,8.536983609199524,6,2.785052537918091,0.9642920732498169,1.7743326425552368,3.0248571634292603,4.035577178001404,4.270086932182312,4,3.509282350540161,0.7872143983840942,2.345414459705353,2.8962154388427734,4.157297372817993,7.290497303009033,6,2.834944248199463,0.6711109310388566,1.1990235596895218,2.211546838283539,3.8474676609039307,5.871534395217894,4,4.584609508514404,1.8795775175094604,3.4502190947532654,5.091987371444702,5.417168498039246,6.898920893669128,6,2.8473498821258545,0.6050833433866502,2.4395272731781006,3.560614228248596,3.9684367775917053,4.091046059131623,4,3.496724843978882,0.5110825300216675,1.3688091039657593,3.7662450075149536,5.528240919113159,6.232192039489746,6,2.5108768939971924,0.43020947724580766,0.6562462225556374,1.9917374849319458,3.8463682532310486,5.318339812755584,4,3.7264227867126465,1.4302121222019197,2.605488806962967,4.070065855979919,5.190999984741211,5.541533660888672,4,3.188875913619995,2.2030692398548126,2.9353689551353455,3.1899667978286743,3.36733078956604,4.223443984985352,6,4.065385818481445,2.7342686295509337,3.328952133655548,4.2226881980896,4.959122061729431,5.176280283927917,4,4.314637184143066,1.3425701260566711,2.153076171875,4.215309739112854,6.059564471244812,7.680342078208923,6,2.1167445182800293,0.3647026941180229,1.3467659950256348,1.3742412328720093,1.8386507034301758,5.091632270812988,5,6.985708713531494,2.8737552642822264,3.7053842544555664,7.842883586883545,10.1257963180542,10.496063804626464,5
CMIG4,2.1641314029693604,1.4573564529418945,1.8341463208198547,2.0591328144073486,2.5298747420310974,2.96956604719162,6,4.841740608215332,1.4112309932708742,4.433848857879639,5.941613674163818,6.349505305290222,6.732427763938904,4,2.5780158042907715,0.6194571554660797,1.0163961052894592,2.5564262866973877,3.7473285794258118,4.823299825191498,6,5.266162872314453,1.8500234842300416,3.3450992107391357,5.6727107763290405,7.593774199485779,8.113134264945984,4,2.047823667526245,0.19112993180751803,0.5579882860183716,1.9930146932601929,3.058027744293213,4.236143970489501,5,3.260164976119995,0.2801730901002884,0.7127218842506409,2.2961275577545166,5.22025728225708,7.3637978553771966,5,2.3840720653533936,0.8637228906154633,1.551393985748291,1.793366014957428,3.3944233655929565,4.475128769874573,6,3.300960063934326,0.2560739140957594,1.2296290397644043,3.4914227724075317,5.562753796577454,6.079198479652405,4,2.3082239627838135,0.960015994310379,1.4403008222579956,2.137850522994995,2.798593282699585,4.336832380294799,7,3.8349616527557373,1.3122472167015076,1.3749520182609558,1.4533330202102661,5.104156970977783,8.024816226959228,3,3.302882671356201,0.4782747298479081,1.779576301574707,3.12412166595459,5.1734089851379395,5.823089456558227,7,4.12151575088501,1.7241501808166504,2.879974842071533,4.324755668640137,5.464676380157471,6.376612949371338,3,3.9790356159210205,1.1814794778823854,2.388618588447571,4.240983486175537,5.865554094314575,6.227602291107178,7,4.133565902709961,0.21922654360532762,0.7198602557182312,1.345652461051941,6.15331506729126,9.999445056915283,3,3.6006648540496826,0.16199104040861131,1.4105406999588013,4.156676769256592,5.551584720611572,6.673824405670165,7,2.1969985961914062,0.32545989751815796,0.9258152842521667,1.6762595176696777,3.2078123092651367,4.4330545425415036,3
TAEE11,0.7193663716316223,0.14483973979949952,0.2759852409362793,0.6100764870643616,1.0534576326608658,1.4468988209962843,4,1.5341707468032837,0.32069505751132965,0.4037614092230797,0.8623929917812347,2.815810799598694,3.430567145347595,6,1.8392091989517212,0.6515703052282333,0.78441421687603,1.7077929973602295,2.7625879645347595,3.2108305811882016,4,1.9813069105148315,0.7966299951076508,1.7384914457798004,1.8402245044708252,2.0704536139965057,3.4330263137817383,6,1.1212626695632935,0.19945956766605377,0.40601983666419983,0.6642201542854309,1.6079843044281006,2.362995672225952,3,1.523091435432434,0.5048027455806732,0.984174907207489,1.6052745580673218,1.913287878036499,2.567439484596252,7,2.186586856842041,0.5602600395679473,1.0082030296325684,1.211584210395813,3.4205849170684814,4.5595468997955315,5,1.7801437377929688,0.13508684709668162,0.594939649105072,2.3563666343688965,2.7562646865844727,3.089672660827637,5,2.7423696517944336,0.9352806121110916,1.2374117523431778,2.0147854685783386,3.5197432041168213,5.568075990676879,4,1.4684547185897827,0.39529940485954285,0.5849764794111252,0.9915397763252258,2.1184529066085815,3.2536635398864746,6,1.6706277132034302,0.4389362335205078,1.0411939918994904,1.5342926979064941,1.9206644296646118,3.3143080472946167,6,1.3777170181274414,0.6332611382007599,0.7961021959781647,1.122881293296814,1.704496145248413,2.478943014144897,4,2.935340404510498,1.7408187866210938,2.290921211242676,3.048664093017578,3.527561902999878,4.07052092552185,5,1.6382598876953125,0.30968904197216035,0.6655896306037903,1.6794142723083496,2.4565060138702393,3.0265612125396726,5,1.9280892610549927,0.23639168590307238,0.8722552061080933,1.7476403713226318,2.3171361684799194,4.422533249855039,7,4.112209796905518,2.4547971725463866,3.30794620513916,4.374382495880127,5.047559499740601,5.586101102828979,3
EGIE3,1.8468297719955444,0.2518232390284538,0.5019115656614304,1.7262595891952515,3.0087711215019226,3.7044861912727356,6,2.193432331085205,0.5724337100982666,1.7773357033729553,2.5337125062942505,2.949809193611145,3.3380388498306273,4,2.433305263519287,1.3413328409194947,1.3910890817642212,2.0299882888793945,3.63958740234375,3.7494911193847655,5,1.9460575580596924,0.2595969796180725,0.34022730588912964,2.5497050285339355,3.0037906169891357,3.478458547592163,5,2.5752615928649902,1.6692647814750672,1.9184486865997314,2.479226589202881,2.8593791723251343,3.9825132369995107,7,3.448071241378784,0.933066475391388,2.51208233833313,4.485852241516113,4.902950763702393,5.236629581451416,3,2.0204195976257324,0.6932347059249878,0.8702443838119507,1.071299433708191,2.8076210021972656,4.324684524536132,5,1.9862276315689087,0.38690916299819944,0.5591573119163513,1.5150413513183594,1.9387421607971191,4.8472283363342274,5,1.7609800100326538,0.23493262529373168,0.41648101806640625,1.3462508916854858,2.1700990200042725,4.180038785934448,5,1.957538366317749,0.9275207042694091,1.7050182819366455,2.001203775405884,2.4126479625701904,2.8310702800750733,5,1.0679137706756592,0.09642175901681185,0.4454612135887146,1.3274353742599487,1.4772437810897827,1.9596619367599486,5,2.1498749256134033,1.1694818496704102,1.3374123573303223,1.4294613599777222,2.0514094829559326,4.253155660629272,5,1.8672921657562256,0.9283959627151489,1.285695195198059,1.728886365890503,2.5432193279266357,2.860314702987671,5,2.251178026199341,1.1736753463745118,1.3349671363830566,1.894301176071167,2.544121742248535,3.9881422042846677,5,2.3812832832336426,0.1698097586631775,0.2667579650878906,1.7864890098571777,4.205502510070801,5.242775535583496,5,3.4051361083984375,0.7300875544548034,0.7352432608604431,1.4939335584640503,2.667419672012329,9.653712463378906,5
