asset,futuro_1_mape_positivo_mean,futuro_1_mape_positivo_5,futuro_1_mape_positivo_25,futuro_1_mape_positivo_50,futuro_1_mape_positivo_75,futuro_1_mape_positivo_95,futuro_1_count_positivo,futuro_1_mape_negativo_mean,futuro_1_mape_negativo_5,futuro_1_mape_negativo_25,futuro_1_mape_negativo_50,futuro_1_mape_negativo_75,futuro_1_mape_negativo_95,futuro_1_count_negativo,futuro_2_mape_positivo_mean,futuro_2_mape_positivo_5,futuro_2_mape_positivo_25,futuro_2_mape_positivo_50,futuro_2_mape_positivo_75,futuro_2_mape_positivo_95,futuro_2_count_positivo,futuro_2_mape_negativo_mean,futuro_2_mape_negativo_5,futuro_2_mape_negativo_25,futuro_2_mape_negativo_50,futuro_2_mape_negativo_75,futuro_2_mape_negativo_95,futuro_2_count_negativo,futuro_3_mape_positivo_mean,futuro_3_mape_positivo_5,futuro_3_mape_positivo_25,futuro_3_mape_positivo_50,futuro_3_mape_positivo_75,futuro_3_mape_positivo_95,futuro_3_count_positivo,futuro_3_mape_negativo_mean,futuro_3_mape_negativo_5,futuro_3_mape_negativo_25,futuro_3_mape_negativo_50,futuro_3_mape_negativo_75,futuro_3_mape_negativo_95,futuro_3_count_negativo,futuro_4_mape_positivo_mean,futuro_4_mape_positivo_5,futuro_4_mape_positivo_25,futuro_4_mape_positivo_50,futuro_4_mape_positivo_75,futuro_4_mape_positivo_95,futuro_4_count_positivo,futuro_4_mape_negativo_mean,futuro_4_mape_negativo_5,futuro_4_mape_negativo_25,futuro_4_mape_negativo_50,futuro_4_mape_negativo_75,futuro_4_mape_negativo_95,futuro_4_count_negativo,futuro_5_mape_positivo_mean,futuro_5_mape_positivo_5,futuro_5_mape_positivo_25,futuro_5_mape_positivo_50,futuro_5_mape_positivo_75,futuro_5_mape_positivo_95,futuro_5_count_positivo,futuro_5_mape_negativo_mean,futuro_5_mape_negativo_5,futuro_5_mape_negativo_25,futuro_5_mape_negativo_50,futuro_5_mape_negativo_75,futuro_5_mape_negativo_95,futuro_5_count_negativo,futuro_6_mape_positivo_mean,futuro_6_mape_positivo_5,futuro_6_mape_positivo_25,futuro_6_mape_positivo_50,futuro_6_mape_positivo_75,futuro_6_mape_positivo_95,futuro_6_count_positivo,futuro_6_mape_negativo_mean,futuro_6_mape_negativo_5,futuro_6_mape_negativo_25,futuro_6_mape_negativo_50,futuro_6_mape_negativo_75,futuro_6_mape_negativo_95,futuro_6_count_negativo,futuro_7_mape_positivo_mean,futuro_7_mape_positivo_5,futuro_7_mape_positivo_25,futuro_7_mape_positivo_50,futuro_7_mape_positivo_75,futuro_7_mape_positivo_95,futuro_7_count_positivo,futuro_7_mape_negativo_mean,futuro_7_mape_negativo_5,futuro_7_mape_negativo_25,futuro_7_mape_negativo_50,futuro_7_mape_negativo_75,futuro_7_mape_negativo_95,futuro_7_count_negativo,futuro_8_mape_positivo_mean,futuro_8_mape_positivo_5,futuro_8_mape_positivo_25,futuro_8_mape_positivo_50,futuro_8_mape_positivo_75,futuro_8_mape_positivo_95,futuro_8_count_positivo,futuro_8_mape_negativo_mean,futuro_8_mape_negativo_5,futuro_8_mape_negativo_25,futuro_8_mape_negativo_50,futuro_8_mape_negativo_75,futuro_8_mape_negativo_95,futuro_8_count_negativo
SUZB3,0.18522598,0.014682027511298656,0.05911853536963463,0.20541030913591385,0.29097647219896317,0.34579282999038696,6,0.259159117937088,0.09180867783725262,0.11857596598565578,0.1820390820503235,0.32262223213911057,0.5344776019454001,4,0.25140926,0.0639839667826891,0.21940652281045914,0.28455735743045807,0.3165600895881653,0.3924271941184997,4,0.18992836773395538,0.057604119181632996,0.11666476726531982,0.17830979824066162,0.29313279688358307,0.3158470690250397,6,0.18698463,0.007054072245955468,0.018684083595871925,0.13877302408218384,0.265210896730423,0.45952902436256404,5,0.2686586380004883,0.08120571374893189,0.23903727531433105,0.2562769055366516,0.3983800709247589,0.4059568703174591,5,0.19930746,0.09931141696870327,0.12752355635166168,0.20407038927078247,0.2576012760400772,0.302740179002285,6,0.36877745389938354,0.09138661772012711,0.2129448540508747,0.40840287506580353,0.5642354786396027,0.5906927168369293,4,0.27113235,0.01747965542599559,0.06484690122306347,0.24476373195648193,0.45104918628931046,0.5617011263966559,4,0.3328174650669098,0.10335167311131954,0.17489886656403542,0.3457745462656021,0.46986640989780426,0.5610797703266144,6,0.33005202,0.08480807766318321,0.20554694533348083,0.27409088611602783,0.3062480688095093,0.7090502500534057,5,0.36109596490859985,0.1469297081232071,0.1945985108613968,0.3305778503417969,0.4833691716194153,0.6262112259864807,5,0.25515413,0.16196371242403984,0.18349191173911095,0.18968118727207184,0.24543341621756554,0.4789850041270256,6,0.13756020367145538,0.03317180797457695,0.06929561123251915,0.11321714892983437,0.1814817413687706,0.2760288760066032,4,0.3226839303970337,0.09396549686789513,0.11705764383077621,0.33287596702575684,0.4523538425564766,0.608112147450447,8,0.3053039014339447,0.16382815837860107,0.22670626640319824,0.3053039014339447,0.38390153646469116,0.4467796444892883,2
KLBN11,0.2753496,0.17444085702300072,0.20768151804804802,0.29188160598278046,0.33893903344869614,0.35968998819589615,6,0.10420364886522293,0.026730360370129345,0.04111921926960349,0.08180928975343704,0.14489371702075005,0.21302904114127155,4,0.27438742,0.1789756938815117,0.23160473257303238,0.26508376002311707,0.3324367254972458,0.3602833658456802,7,0.3962384760379791,0.07457578405737877,0.18929043412208557,0.3326837420463562,0.5714091658592224,0.7623895049095153,3,0.3215019,0.0610348217189312,0.16850395500659943,0.2571604549884796,0.4544478952884674,0.6662401795387267,7,0.2186606079339981,0.13817410916090012,0.14548834413290024,0.1546311378479004,0.2598181515932083,0.3439677625894546,3,0.38355684,0.21113001182675362,0.23335934057831764,0.2991173043847084,0.48816294968128204,0.6848907768726349,6,0.32845520973205566,0.05492267534136772,0.12653179466724396,0.2925076484680176,0.4944310784339905,0.6523143410682677,4,0.25247607,0.08947015330195426,0.24152807891368866,0.2549876272678375,0.32069337368011475,0.3791112184524536,5,0.3773753345012665,0.04658604320138693,0.18996095657348633,0.4625124931335449,0.5441337823867798,0.6524484395980835,5,0.22295372,0.061463653296232226,0.1426152139902115,0.22994039952754974,0.31410253047943115,0.3723682641983032,5,0.22480523586273193,0.09168956130743026,0.09487124532461166,0.16030223667621613,0.3095833659172058,0.43661688566207885,5,0.3311747,0.07697257846593858,0.2021288014948368,0.3490503579378128,0.47809626907110214,0.5603509470820427,4,0.3928306996822357,0.09633896686136723,0.20254198089241982,0.3607209771871567,0.4630185514688492,0.8068509250879288,6,0.41363444924354553,0.06830947287380695,0.23595844209194183,0.3647349774837494,0.6962018609046936,0.7351441502571106,5,0.5941150784492493,0.30300002098083495,0.5518865585327148,0.5988856554031372,0.6218525171279907,0.8901084184646606,5
USIM5,0.84246594,0.1384419560432434,0.33544477820396423,0.5718576908111572,1.1563475728034973,2.070526242256164,7,1.5673576593399048,1.3376240253448486,1.3544070720672607,1.3753858804702759,1.684322476387024,1.9314717531204224,3,1.1613477,0.7110838890075684,0.772813081741333,0.930356502532959,1.238301396369934,1.9833534479141233,5,1.1552021503448486,0.7604169011116028,0.9350898861885071,1.1560144424438477,1.33766770362854,1.5719255924224853,5,2.1161032,1.435757565498352,1.4900609254837036,2.0549052357673645,2.680947482585907,2.8821258902549745,4,1.145576000213623,0.5289242565631866,0.805825412273407,0.9325312077999115,1.6628385484218597,1.8924385607242584,6,1.8118157,0.8571558177471161,1.4993811547756195,1.821370780467987,2.1338053941726685,2.7530987024307247,4,0.8573896884918213,0.15000837296247482,0.4072408527135849,0.971447616815567,1.3195230066776276,1.4237138330936432,6,1.1212314,0.27644128501415255,0.7866542935371399,0.9211599826812744,1.709250569343567,1.9740137338638306,5,0.7805488705635071,0.261883008480072,0.5131413340568542,0.5589279532432556,1.30146062374115,1.3244086027145385,5,1.2114807,0.7580724954605103,0.8748788833618164,1.168375551700592,1.5503955781459808,1.7136363685131073,6,1.6256160736083984,1.358237361907959,1.4481730461120605,1.6342605352401733,1.8117034435272217,1.8808921337127684,4,1.2252035,0.5865853428840637,0.9398493319749832,1.3146535158157349,1.3671990931034088,1.855035662651062,6,2.3638463020324707,1.0886397123336793,1.3114155530929565,2.187445342540741,3.2398762106895447,3.886014640331268,4,1.0508004426956177,0.439470537006855,0.7344768047332764,1.161269724369049,1.2706421613693237,1.5975709557533264,6,2.363736629486084,1.1503058075904846,1.5396731495857239,2.430497646331787,3.2545610070228577,3.483701622486114,4
BRKM5,1.087313,0.14147475212812424,0.5168731808662415,0.7482659816741943,0.9639503359794617,2.720670747756958,5,0.8162110447883606,0.14913614839315414,0.5557356476783752,1.065387487411499,1.077282428741455,1.2835871696472168,5,0.91826993,0.39743585884571075,0.5317687392234802,0.6498824954032898,0.8629673719406128,2.0467585623264313,6,1.2491436004638672,0.5693262428045273,0.6883014887571335,0.7501557469367981,1.3109979629516602,2.62754418849945,4,1.3808696,0.5143571615219116,0.734796404838562,1.0963325500488281,1.7424058318138123,2.645734202861785,4,0.6814513802528381,0.09102973341941833,0.13532495498657227,0.25227297097444534,0.3443715050816536,2.361385703086853,6,0.93172723,0.09187485910952092,0.34780319035053253,0.5781976282596588,1.0681268572807312,2.6490639686584463,8,1.472197413444519,0.16400262452661993,0.7454225216060877,1.472197413444519,2.1989722847938538,2.7803921818733213,2,1.2709601,0.2979806065559387,0.5659102350473404,0.7721351981163025,1.2946099042892456,3.2801684737205505,6,0.8793479204177856,0.11791647970676422,0.36670298874378204,0.5144560933113098,1.0271009802818298,2.151627826690673,4,1.1591375,0.21773730516433715,0.599469006061554,0.7616672515869141,0.968307614326477,2.868812799453735,5,1.2414777278900146,0.35200137495994566,0.488995760679245,0.6371749043464661,1.7224997282028198,2.7772723913192747,5,0.78396994,0.1567517973482609,0.5436460971832275,0.9412374198436737,1.1815612614154816,1.1910135805606843,4,1.0538692474365234,0.19290712103247643,0.2689858227968216,0.5911473035812378,0.8916764408349991,3.0860579013824463,6,0.5329518914222717,0.3190252363681793,0.3646160662174225,0.536777451634407,0.7051133066415787,0.7415228635072708,4,1.298437476158142,0.5503532290458679,0.724735364317894,0.9783496558666229,1.0468826293945312,2.970128297805786,6
RAIL3,0.3463196,0.1189073733985424,0.15640021860599518,0.31641682982444763,0.5005214661359787,0.6324299722909927,6,0.28566834330558777,0.07421333715319633,0.16011366993188858,0.20605486631393433,0.3316095545887947,0.6085822716355322,4,0.47881517,0.09416277408599853,0.21452850103378296,0.3567202389240265,0.6191341876983643,1.0355241298675537,5,0.257002055644989,0.043085037171840666,0.0831446424126625,0.35386204719543457,0.3622349500656128,0.43460574150085446,5,0.32549575,0.07574364840984345,0.2215033620595932,0.22272641956806183,0.3546932339668274,0.7023401856422423,5,0.29701486229896545,0.06945549845695495,0.1574038565158844,0.3896385431289673,0.43209871649742126,0.4531915128231049,5,0.3053789,0.11723256558179855,0.11931898444890976,0.13889507949352264,0.2468750774860382,0.7734506726264953,5,0.31207793951034546,0.15518941283226012,0.25007107853889465,0.27306318283081055,0.32724758982658386,0.5282805383205413,5,0.28271747,0.11352618187665939,0.1464700922369957,0.16169684380292892,0.29794420301914215,0.6213375866413114,4,0.2764609456062317,0.07960795052349567,0.1313467025756836,0.21497667580842972,0.37300632148981094,0.57742490619421,6,0.39826858,0.20276301205158234,0.3242391496896744,0.3840107023715973,0.45804011821746826,0.6137351274490356,4,0.21444104611873627,0.03193235769867897,0.06985313072800636,0.1617826297879219,0.3307354040443897,0.4772469028830528,6,0.17521474,0.05771635621786118,0.0686197504401207,0.1115557998418808,0.30079129338264465,0.332251363992691,5,0.49364909529685974,0.13103463500738144,0.3239581882953644,0.6055064797401428,0.6481646299362183,0.7758830308914184,5,0.20927824079990387,0.011629899684339763,0.04780799150466919,0.09303060919046402,0.3126246780157089,0.48829993903636926,3,0.4802352488040924,0.17301257699728012,0.4028887152671814,0.4971843361854553,0.6224528551101685,0.686168909072876,7
ABEV3,0.23669986,0.05735928565263748,0.16529692709445953,0.30021896958351135,0.33986233174800873,0.37157702147960664,3,0.38187146186828613,0.05437460467219353,0.10601916909217834,0.12074345350265503,0.29107918590307236,1.323810100555419,7,0.55626553,0.2206653267145157,0.35845947265625,0.5307021737098694,0.7412899434566498,0.909760159254074,3,0.3571999669075012,0.006081384792923928,0.05265601724386215,0.136323481798172,0.45084626972675323,1.1529954850673672,7,0.45506352,0.326488071680069,0.43314865231513977,0.4777553528547287,0.49967022985219955,0.551870433986187,4,0.37259259819984436,0.050550916232168674,0.09450183063745499,0.27101094275712967,0.44297976791858673,0.9516152143478394,6,0.4019761,0.18009879440069199,0.35896701365709305,0.43986934423446655,0.513132318854332,0.5342133194208145,6,0.6214901208877563,0.4284354194998741,0.4519162103533745,0.5303912311792374,0.6999651789665222,0.9420833945274352,4,0.2533128,0.0822328720241785,0.09724697656929493,0.20945000648498535,0.40521177649497986,0.4783438518643379,6,0.3377188742160797,0.03335386849939823,0.06896700151264668,0.10794500634074211,0.3766968846321106,0.9637672990560529,4,0.39688188,0.0465250737965107,0.07505186088383198,0.17290529608726501,0.5609707534313202,1.1687394857406614,7,0.37935516238212585,0.09664615094661713,0.13985727727413177,0.19387118518352509,0.5261110365390778,0.7919029057025909,3,0.56848335,0.10312595814466477,0.1167997345328331,0.7708569765090942,0.771656334400177,1.0210479378700257,5,0.2555190324783325,0.032840325683355334,0.09712168574333191,0.14289188385009766,0.24568770825862885,0.669236660003662,5,0.6224285960197449,0.08348354697227478,0.27004508674144745,0.5415810793638229,0.9831618964672089,1.2501292824745178,6,0.6170203685760498,0.08179243803024291,0.145882248878479,0.24706406146287918,0.7182021141052246,1.6701869010925288,4
LREN3,1.0779364,0.10620863512158395,0.30362068116664886,0.4703490436077118,1.7572215795516968,2.729236817359924,7,0.7439270615577698,0.32629384398460387,0.5583171546459198,0.8483462929725647,0.9817465841770172,1.0884668171405791,3,1.1869044,0.07155686803162098,0.28310321271419525,0.9063523709774017,2.0062030255794525,2.6858978271484375,6,0.5801389217376709,0.05003268197178841,0.10031148046255112,0.37448403239250183,0.8543114215135574,1.3981618791818615,4,1.2218543,0.11782066449522972,0.3924300968647003,1.6514946222305298,1.8421427607536316,2.2522848367691037,7,0.29174211621284485,0.12213537991046905,0.2264191061258316,0.3567737638950348,0.38958096504211426,0.4158267259597778,3,0.92372805,0.4252251863479614,0.67740198969841,0.8740700483322144,1.1519780158996582,1.4528412580490109,7,0.4625934660434723,0.3156029373407364,0.35871608555316925,0.4126075208187103,0.541477844119072,0.6445741027593612,3,0.65939873,0.11033902689814568,0.2980678379535675,0.7024026811122894,0.9489006996154785,1.2061732709407806,6,0.7848691940307617,0.303030489385128,0.4275989457964897,0.6916682869195938,1.0489386022090912,1.3971893966197966,4,0.70227396,0.280560040473938,0.5162326097488403,0.6797056794166565,0.7425566911697388,1.2294976472854613,5,0.811463475227356,0.3446381688117981,0.5964758992195129,0.9052221775054932,1.120261549949646,1.1469953298568725,5,0.46521115,0.03457194045186043,0.12364430725574493,0.3730623424053192,0.7146291881799698,1.0248586684465406,4,1.1567882299423218,0.6554177105426788,0.7886710613965988,1.0624611675739288,1.3585407435894012,1.879116714000702,6,0.429063081741333,0.11357645690441132,0.3215996325016022,0.5816286206245422,0.6128093302249908,0.6377538979053498,3,1.7123898267745972,0.3725346624851227,0.9185413420200348,1.0991483926773071,1.5999735593795776,4.531411576271054,7
ASAI3,0.8089171,0.4165339842438698,0.6109331101179123,0.6764519810676575,0.8015422224998474,1.4927488565444946,6,1.030992865562439,0.28775273114442823,0.31823233515024185,0.521359458565712,1.2341200113296509,2.487719845771789,4,0.59849113,0.16881030797958374,0.353199303150177,0.5968166291713715,0.8759711235761642,1.0086665451526642,6,1.0173641443252563,0.25321080461144446,0.32604460790753365,0.4796809256076813,1.1710004806518555,2.5342741131782525,4,0.7090253,0.23637520000338555,0.26335715875029564,0.36236804723739624,0.808036208152771,1.666995590925216,4,0.6509531140327454,0.06647258996963501,0.16218750178813934,0.4835207462310791,1.1013091653585434,1.4563775956630707,6,0.5692641,0.28336326479911805,0.4846688061952591,0.5986242294311523,0.6554305553436279,0.8202858924865721,7,1.7128082513809204,0.518971973657608,0.8436312973499298,1.249455451965332,2.3503087759017944,3.230991435050964,3,0.6785226,0.04897292964160443,0.13248931430280209,0.48771917819976807,1.1869152784347534,1.5818460643291472,8,1.9311068058013916,1.311350655555725,1.586797833442688,1.9311068058013916,2.275415778160095,2.550862956047058,2,0.8135905,0.1731139309704304,0.5934381484985352,0.8735355138778687,0.9870406687259674,1.4434657216072078,7,1.172301173210144,0.34355149269104,0.7144300937652588,1.1780283451080322,1.6330357789993286,1.9970417261123656,3,0.9483745,0.18240880966186523,0.6443145573139191,1.1667013764381409,1.297829806804657,1.4293621182441711,6,0.7472453713417053,0.04023459292948246,0.07585992105305195,0.1489546112716198,0.8203400373458862,2.291863250732421,4,0.7869543433189392,0.4099553942680359,0.49938756227493286,0.7624889612197876,0.8398729562759399,1.3243147134780884,5,1.322471261024475,0.31557512283325195,0.43710625171661377,0.6575431227684021,1.293872356414795,3.409688091278076,5
HYPE3,0.22214499,0.012241495680063963,0.05880963057279587,0.16919885575771332,0.3252675011754036,0.5498249351978302,8,0.8554160594940186,0.34958290457725527,0.5743976533412933,0.8554160594940186,1.1364344954490662,1.3612492442131041,2,0.34608844,0.07822826281189918,0.14889943599700928,0.369172066450119,0.48930153250694275,0.6655244588851927,7,0.5861478447914124,0.0445755235850811,0.10341379791498184,0.17696164548397064,0.8642887473106384,1.4141504168510437,3,0.46401557,0.03573780246078968,0.2593732625246048,0.6438000798225403,0.677290141582489,0.7114171922206879,7,0.5255267024040222,0.09199736267328262,0.28252963721752167,0.5206949710845947,0.7661079168319702,0.9624382734298705,3,0.44084778,0.20598617792129517,0.2236386314034462,0.462166965007782,0.629436731338501,0.687990254163742,7,0.09792537242174149,0.03826229013502598,0.0629353690892458,0.09377671778202057,0.13084105402231216,0.16049252301454545,3,0.41088644,0.05125025333836675,0.2341872975230217,0.40094055235385895,0.4351116120815277,0.883775532245636,6,0.15011689066886902,0.011888398230075838,0.04565679281949997,0.07073361612856388,0.17519371211528778,0.39948194622993455,4,0.31151143,0.06833359152078629,0.1178426519036293,0.3758634328842163,0.42453986406326294,0.5515917897224426,5,0.18742743134498596,0.049432983994483946,0.09530076384544373,0.12686701118946075,0.13839945197105408,0.4585630118846893,5,0.3878305,0.18962229788303375,0.2367081195116043,0.36989831924438477,0.5210207104682922,0.6111437916755675,4,0.3831024467945099,0.04884215351194143,0.2122645266354084,0.45366910099983215,0.577485129237175,0.6193385422229767,6,0.39431342482566833,0.29358446002006533,0.3044547736644745,0.3975822627544403,0.4532850682735443,0.5109595954418182,5,0.7416263222694397,0.17295998111367228,0.7795389294624329,0.8702872395515442,0.9361550211906433,1.0678990721702575,5
LWSA3,1.1284082,0.2750773191452026,0.315912127494812,0.8113029599189758,1.7546409368515015,2.34718120098114,5,0.566590428352356,0.3761484444141388,0.4270956814289093,0.42796632647514343,0.7705451846122742,0.8292558550834656,5,1.6044737,1.2214275002479553,1.3849486708641052,1.7058066129684448,1.7832134068012238,1.8964884281158447,6,0.9343777298927307,0.1309252217411995,0.3109051585197449,0.7911967635154724,1.4146693348884583,1.9382835984230038,4,1.1793982,0.46749331057071686,0.9002404808998108,1.3233774900436401,1.424611508846283,1.8277054548263547,7,0.6534609198570251,0.1517239734530449,0.31677739322185516,0.5230941772460938,0.9249610900878906,1.246454620361328,3,1.0018184,0.06763108912855387,0.4092482328414917,1.1617323458194733,1.4675145149230957,1.8340221047401428,6,1.0096864700317383,0.4866060897707939,0.6623367890715599,0.7861736118793488,1.1335233449935913,1.8456850886344904,4,0.70935047,0.05419702231884003,0.12896759808063507,0.6055541038513184,0.9302713871002197,1.6632181644439696,5,0.8701680302619934,0.0809726022183895,0.27628621459007263,0.3858582377433777,1.5216180086135864,2.012270379066467,5,0.9813817,0.6742165625095368,0.677078515291214,0.6806559562683105,1.135322093963623,1.499055004119873,3,0.6742964386940002,0.13573023676872253,0.27547528594732285,0.3680324852466583,0.7628336846828461,1.8118373394012441,7,0.5636264,0.23096441179513932,0.469378300011158,0.6601412296295166,0.754389300942421,0.7611675292253495,4,0.9193007946014404,0.16599727980792522,0.7069533914327621,1.0614622831344604,1.2046241462230682,1.4580986499786377,6,0.6857486963272095,0.3653694748878479,0.4992862343788147,0.6929742693901062,0.73259437084198,1.0841174840927124,5,1.8269519805908203,0.16320780739188195,0.6105709671974182,1.7605056762695312,2.5837457180023193,3.8196055889129634,5
POSI3,0.33644342,0.10026071593165398,0.16172370687127113,0.2592815160751343,0.46159468591213226,0.7132540762424469,7,0.6229192614555359,0.3728226125240326,0.4100275933742523,0.456533819437027,0.7526181936264038,0.9894857168197632,3,0.6797914,0.41688158363103867,0.593621090054512,0.6974391937255859,0.7412300407886505,0.938599705696106,6,0.7153605818748474,0.29394723773002623,0.3037731349468231,0.5935721397399902,1.0051595568656921,1.307277715206146,4,0.48776254,0.3640981763601303,0.39520053565502167,0.4868549406528473,0.5794169455766678,0.6126975446939468,4,0.3364691436290741,0.04221080429852009,0.13489653542637825,0.3634798675775528,0.4334266856312752,0.6689582318067551,6,0.29805616,0.028759244829416275,0.03290485218167305,0.32840603590011597,0.4854850471019745,0.5897066056728363,5,0.579569935798645,0.055320024490356445,0.10929107666015625,0.5239804983139038,1.0307493209838867,1.1597508430480956,5,0.52078444,0.21844892501831054,0.33013439178466797,0.4965990483760834,0.687249094247818,0.8569794952869414,4,0.383779376745224,0.15259849280118942,0.2092309258878231,0.24039537459611893,0.586845837533474,0.7632296234369278,6,0.43277365,0.08429760634899139,0.16153760254383087,0.32414332032203674,0.532630205154419,0.9709815502166748,5,0.7695619463920593,0.05340409870259464,0.25876912474632263,0.5596994161605835,1.4675071239471436,1.5413185596466064,5,0.38364998,0.14276901818811893,0.2628302350640297,0.4315211623907089,0.4965202361345291,0.5739810168743134,6,0.6196421980857849,0.08092880919575692,0.15896238386631012,0.5662552118301392,1.026935026049614,1.233097442984581,4,0.42180728912353516,0.20522444397211076,0.26581931859254837,0.37494581937789917,0.530933752655983,0.7039960652589797,4,0.4274764060974121,0.03203108441084623,0.07999063283205032,0.14344525337219238,0.8559309542179108,1.1003123223781586,6
RDOR3,0.53424484,0.2689875841140747,0.3400036096572876,0.561934232711792,0.7561754733324051,0.7607369810342789,4,0.4456787109375,0.07574302889406681,0.08902210555970669,0.11392846331000328,0.19936811551451683,1.6046344935894012,6,0.4863882,0.3165728524327278,0.3468285948038101,0.38207267224788666,0.6607628241181374,0.7546950578689575,6,1.0485706329345703,0.47688488364219667,0.4972374141216278,0.9505937695503235,1.5019269287586212,1.757423788309097,4,0.36145017,0.08447910845279694,0.210629902780056,0.24983429163694382,0.27393871545791626,0.9275275021791458,6,0.9174389243125916,0.3074060440063477,0.840900257229805,1.1248699426651,1.2014086544513702,1.2370685160160064,4,0.56797254,0.3225758492946625,0.3964087665081024,0.4810203015804291,0.652584046125412,0.9351022660732268,4,0.5432847738265991,0.0448570279404521,0.19917693734169006,0.3846248537302017,0.9078736305236816,1.2131618559360504,6,0.39141658,0.03869009502232075,0.07739336788654327,0.16395209729671478,0.6155638098716736,1.000894898176193,7,0.7695751786231995,0.4853773057460785,0.5476550757884979,0.6255022883415222,0.9194588363170624,1.1546240746974945,3,0.47278395,0.12166168540716171,0.16233353689312935,0.3400377631187439,0.751585453748703,0.999876007437706,6,0.5275829434394836,0.11158616095781326,0.3025682121515274,0.46813230216503143,0.6931470036506653,1.0268105149269102,4,1.0379289,0.3304525136947632,0.5179293155670166,0.8127341270446777,0.9092041254043579,2.3147958040237424,5,0.5086532831192017,0.137771537899971,0.14981640875339508,0.20564711093902588,0.5111352801322937,1.335752725601196,5,1.3988600969314575,0.45439194440841674,0.6964539885520935,0.7648771405220032,2.538856029510498,2.5879605293273924,5,0.6085935235023499,0.03631623983383179,0.08259880542755127,0.13624286651611328,0.651923656463623,1.8483500480651853,5
HAPV3,0.43361455,0.21155164241790772,0.3323993682861328,0.39620447158813477,0.5502011179924011,0.6763826727867126,5,0.7773511409759521,0.06238337308168411,0.08795630186796188,0.5278198719024658,0.5985721349716187,2.212848138809204,5,0.6340507,0.05496883485466242,0.2928815335035324,0.6432948708534241,0.7165706008672714,1.3747806996107101,6,0.6146008968353271,0.05512118823826313,0.10145425237715244,0.16797223687171936,0.681118905544281,1.7993608415126794,4,0.8282257,0.4786680042743683,0.7018133103847504,0.7673628926277161,1.0103610455989838,1.183906054496765,7,0.9263673424720764,0.271065354347229,0.2844552993774414,0.3011927306652069,1.2556921243667603,2.0192916154861447,3,0.67058253,0.19938439279794692,0.4250772297382355,0.6465204954147339,0.8099811971187592,1.2722328186035154,8,1.2113615274429321,0.4897181749343872,0.8104485273361206,1.2113615274429321,1.6122744679450989,1.9330048203468322,2,0.5186889,0.1870711140334606,0.30617328733205795,0.3918669670820236,0.6881809532642365,1.0363083243370055,8,1.1846613883972168,0.6268454909324646,0.8747636675834656,1.1846613883972168,1.494559109210968,1.742477285861969,2,0.37074146,0.09284730069339275,0.14288262650370598,0.3584124743938446,0.5548271462321281,0.6922014355659485,6,0.5655226111412048,0.018611694918945435,0.0907136108726263,0.12406960874795914,0.5988785624504089,1.7304675400257103,4,0.65642524,0.3869139924645424,0.4887312054634094,0.5140456557273865,0.6133327484130859,1.2325704097747803,6,1.1510978937149048,0.08070675060153007,0.12293588742613792,0.490605890750885,1.5187678933143616,3.1461777687072745,4,0.32737892866134644,0.18350063264369965,0.18648125603795052,0.25326064229011536,0.4499857574701309,0.569922499358654,6,1.6523308753967285,0.32722520232200625,0.6817911118268967,1.4905239343643188,2.4610636234283447,3.2039659976959225,4
QUAL3,0.9965933,0.16318415477871895,0.2609852999448776,0.5580737441778183,0.8214548379182816,2.9487730860710144,6,0.560154914855957,0.08659805078059436,0.3791096583008766,0.6033942997455597,0.7844395339488983,0.9731765687465667,4,1.2623657,0.38385049998760223,0.957565426826477,1.2180699706077576,1.3215891122817993,2.3562770187854767,6,0.585455060005188,0.11219613030552865,0.3362206146121025,0.6233731657266617,0.8726076185703278,1.0056286633014677,4,0.94835216,0.042268041521310806,0.45444321632385254,1.0922770500183105,1.299304187297821,1.849983429908752,7,0.4534950256347656,0.3525856971740723,0.367573618888855,0.3863085210323334,0.5058231800794601,0.6014349073171615,3,0.65483266,0.3258150964975357,0.5049586594104767,0.5426599383354187,0.5529812276363373,1.282535269856453,6,0.4378834366798401,0.23696381896734237,0.2763230726122856,0.407988041639328,0.5695484131574631,0.6806566327810287,4,0.5467577,0.3451020359992981,0.4745524525642395,0.6363654732704163,0.6637668907642365,0.6856880247592926,3,0.4210388958454132,0.0497902512550354,0.1608351767063141,0.46787384152412415,0.6318247616291046,0.8114925026893615,7,0.46879914,0.4132669508457184,0.4433579742908478,0.4809717535972595,0.5003266334533691,0.5158105373382569,3,0.846158504486084,0.4071244031190872,0.45323149859905243,0.6565098166465759,1.225489318370819,1.4784753441810607,7,0.74692845,0.3588765382766724,0.4551743268966675,0.5755465626716614,0.9529915750026703,1.2549475848674774,3,0.7829168438911438,0.17384221851825715,0.3004836067557335,0.5298425555229187,0.8501361310482025,2.075025188922881,7,1.114668369293213,0.558454841375351,0.9794443845748901,1.1807135939598083,1.315937578678131,1.5784185528755186,4,1.0771082639694214,0.16987363249063492,0.5103250965476036,1.0558201968669891,1.564537227153778,2.0620815455913544,6
